rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
57,Anthony Brown,QB,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2021
1,Bennett Williams,DB,13,48,24,72,2,1.0,2,3,1.5,0,6,0,0,0,2,,oregon,2022
2,Jeffrey Bassa,LB,13,31,31,62,4,2.0,2,33,16.5,0,0,0,0,0,0,,oregon,2022
3,Noah Sewell,LB,12,24,32,56,6,1.5,1,0,0.0,0,4,1,21,0,0,,oregon,2022
4,Christian Gonzalez,DB,12,35,15,50,1,0.0,4,118,29.5,0,7,0,0,0,0,,oregon,2022
5,Jamal Hill,DB,13,35,15,50,0,0.0,0,0,,0,3,0,0,0,1,,oregon,2022
6,Trikweze Bridges,DB,13,30,19,49,1,0.0,3,28,9.3,0,5,0,0,0,1,,oregon,2022
7,Steve Stephens,DB,13,23,20,43,0,0.0,0,0,,0,2,0,0,0,0,,oregon,2022
8,D.J. Johnson,LB,11,15,24,39,9,6.0,0,0,,0,2,1,0,0,0,,oregon,2022
9,Brandon Dorlus,DE,13,19,20,39,10,2.5,0,0,,0,2,0,0,0,0,,oregon,2022
10,Justin Flowe,LB,10,14,21,35,3,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
11,Casey Rogers,DL,13,15,19,34,4,0.0,0,0,,1,2,1,0,0,0,,oregon,2022
12,Mase Funa,LB,13,12,20,32,4,2.0,1,27,27.0,1,1,0,0,0,0,,oregon,2022
13,Bryan Addison,DB,12,19,11,30,1,0.0,2,0,0.0,0,5,0,0,0,1,,oregon,2022
14,Keyon Ware-Hudson,DT,13,11,10,21,4,0.5,0,0,,0,2,1,0,0,0,,oregon,2022
15,Jordon Riley,DL,13,7,14,21,2,0.5,0,0,,0,1,0,0,0,0,,oregon,2022
16,Keith Brown,LB,12,12,9,21,1,1.0,0,0,,0,0,0,0,0,0,,oregon,2022
17,Dontae Manning,DB,13,15,5,20,0,0.0,0,0,,0,1,0,0,0,0,,oregon,2022
18,JJ Greenfield,DB,13,8,8,16,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
19,Sam Taimani,DL,11,6,8,14,1,0.0,0,0,,0,1,0,0,0,0,,oregon,2022
20,Jackson LaDuke,LB,12,6,7,13,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
21,Treven Ma'ae,DL,13,5,7,12,2,1.0,0,0,,0,1,0,0,0,0,,oregon,2022
22,Daymon David,DB,12,6,2,8,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
23,Jahlil Florence,DB,8,6,2,8,1,0.0,1,-2,-2.0,0,0,0,0,0,1,,oregon,2022
24,Bradyn Swinson,DE,12,5,3,8,2,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
25,Khamari Terrell,DB,10,3,5,8,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
26,Jake Shipley,DE,11,2,3,5,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
27,Micah Roth,LB,6,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
28,Darren Barkins,DB,8,3,0,3,0,0.0,0,0,,0,1,1,0,0,0,,oregon,2022
29,Ben Roberts,DL,4,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
30,Keanu Williams,DL,6,0,2,2,0,0.0,0,0,,0,1,0,0,0,0,,oregon,2022
31,Andrew Boyle,K,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
32,Isaiah Brevard,WR,10,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
33,Bryce Boettcher,DB,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
34,Marko Vidackovic,DB,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
35,Noah Whittington,RB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
36,Zach Grisham,DB,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
37,Bucky Irving,RB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
38,Kyler Kasper,WR,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
39,Kilohana Haasenritter,RB,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
40,Josh Delgado,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
41,Jordan James,RB,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
42,Jailil Tucker,DB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
43,Dont'e Thornton,WR,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
44,Devon Jackson,LB,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
45,Camden Lewis,K,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
46,Cam McCormick,TE,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
47,Caleb Chapman,WR,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
48,Bo Nix,QB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
49,Anthony Jones,LB,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2022
1,Evan Williams,DB,13,49,33,82,5,4.5,0,0,,0,2,2,0,0,1,,oregon,2023
2,Jeffrey Bassa,LB,14,42,30,72,4,0.0,1,45,45.0,1,1,0,0,0,0,,oregon,2023
3,Tysheem Johnson,DB,14,37,33,70,5,1.0,2,0,0.0,0,7,0,0,0,0,,oregon,2023
4,Steve Stephens,DB,14,33,23,56,2,0.0,2,6,3.0,0,2,0,0,0,1,,oregon,2023
5,Bryce Boettcher,LB,14,15,22,37,3,1.0,0,0,,0,0,1,0,0,1,,oregon,2023
6,Khyree Jackson,DB,12,25,9,34,5,2.0,3,7,2.3,0,7,0,0,0,0,,oregon,2023
7,Jordan Burch,DE,14,13,21,34,8,3.0,0,0,,0,1,0,0,0,0,,oregon,2023
8,Jestin Jacobs,LB,8,18,14,32,1,1.0,0,0,,0,1,0,0,0,0,,oregon,2023
9,Jamal Hill,LB,14,13,18,31,5,2.0,0,0,,0,2,0,0,0,2,,oregon,2023
10,Teitum Tuioti,LB,13,19,11,30,4,2.0,0,0,,0,1,0,0,0,0,,oregon,2023
11,Jahlil Florence,DB,11,21,6,27,2,1.0,1,0,0.0,0,1,0,0,0,0,,oregon,2023
12,Brandon Dorlus,DE,14,14,11,25,7,5.0,0,0,,0,9,1,0,0,0,,oregon,2023
13,Nikko Reed,CB,14,18,7,25,2,1.0,0,0,,0,7,0,0,0,0,,oregon,2023
14,Dontae Manning,DB,13,17,8,25,0,0.0,1,0,0.0,0,6,0,0,0,0,,oregon,2023
15,Sam Taimani,DL,14,8,14,22,2,0.0,0,0,,0,0,1,0,0,0,,oregon,2023
16,Casey Rogers,DL,14,5,17,22,3,1.5,0,0,,0,0,0,0,0,1,,oregon,2023
17,Cole Martin,DB,14,13,8,21,0,0.0,1,0,0.0,0,1,0,0,0,0,,oregon,2023
18,Keyon Ware-Hudson,DT,14,9,12,21,1,1.0,0,0,,0,2,0,0,0,0,,oregon,2023
19,Connor Soelle,LB,14,8,11,19,0,0.0,0,0,,0,0,0,0,0,0,,oregon,2023
20,Mase Funa,LB,13,8,11,19,3,1.0,0,0,,0,0,0,0,0,1,,oregon,2023
21,Emar'rion Winston,LB,14,5,14,19,1,0.0,0,0,,0,1,0,0,0,0,,oregon,2023
22,Matayo Uiagalelei,DE,13,9,9,18,3,2.0,0,0,,0,2,0,0,0,0,,oregon,2023
23,Popo Aumavae,DT,13,9,9,18,3,3.0,0,0,,0,0,0,0,0,0,,oregon,2023
24,Devon Jackson,LB,12,5,12,17,2,0.0,0,0,,0,0,0,0,0,0,,oregon,2023
25,Trikweze Bridges,DB,13,7,9,16,1,0.0,0,0,,0,3,0,0,0,0,,oregon,2023
