"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
1,"Parker Lewis","PK",10,0,0,0,0,0,0,0,0,22,23,17,22,0,0,73,7.3,NA,"southern-california",2021
2,"Gary Bryant Jr.","WR",10,1,7,0,0,0,0,0,8,0,0,0,0,1,0,50,5,NA,"southern-california",2021
3,"Drake London","WR",8,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,NA,"southern-california",2021
4,"Vavae Malepeai","RB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"southern-california",2021
5,"Keaontay Ingram","RB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"southern-california",2021
6,"Alex Stadthaus","PK",7,0,0,0,0,0,0,0,0,11,11,6,6,0,0,29,4.1,NA,"southern-california",2021
7,"Jaxson Dart","QB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"southern-california",2021
8,"Kyle Ford","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"southern-california",2021
9,"Darwin Barlow","HB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"southern-california",2021
10,"Malcolm Epps","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"southern-california",2021
11,"Tahj Washington","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"southern-california",2021
12,"Greg Johnson","S",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"southern-california",2021
13,"K.D. Nixon","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"southern-california",2021
14,"Michael Trigg","TE",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"southern-california",2021
15,"Erik Krommenho","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-california",2021
16,"Tuli Tuipulotu","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-california",2021
17,"Lake McRee","TE",4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,NA,"southern-california",2021
1,"Blake Mazza","K",12,0,0,0,0,0,0,0,0,54,57,12,15,0,0,90,7.5,NA,"southern-methodist",2021
2,"Tre Siggers","RB",11,9,1,0,0,0,0,0,10,0,0,0,0,0,0,60,5.5,NA,"southern-methodist",2021
3,"Rashee Rice","WR",12,0,9,0,0,0,0,0,9,0,0,0,0,1,0,56,4.7,NA,"southern-methodist",2021
4,"Danny Gray","WR",10,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,5.4,NA,"southern-methodist",2021
5,"Reggie Roberson Jr.","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"southern-methodist",2021
6,"Ulysses Bentley IV","RB",11,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"southern-methodist",2021
7,"Grant Calcaterra","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"southern-methodist",2021
8,"Jordan Kerley","WR",9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"southern-methodist",2021
9,"Brandon Epton Jr.","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"southern-methodist",2021
10,"Tyler Lavine","RB",12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"southern-methodist",2021
11,"Nolan Matthews","TE",3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"southern-methodist",2021
12,"Nolan Matthews-Harris","",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"southern-methodist",2021
13,"Bryan Massey","S",12,0,0,0,2,0,0,0,2,0,0,0,0,0,0,12,1,NA,"southern-methodist",2021
14,"Tanner Mordecai","QB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"southern-methodist",2021
15,"Roderick Daniels Jr.","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-methodist",2021
16,"Tommy McIntyre","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"southern-methodist",2021
17,"Ben Redding","TE",11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"southern-methodist",2021
18,"Brendan Hall","K",12,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0.1,NA,"southern-methodist",2021
1,"Briggs Bourgeois","PK",12,0,0,0,0,0,0,0,0,24,26,8,14,0,0,48,4,NA,"southern-mississippi",2021
2,"Jason Brownlee","WR",12,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"southern-mississippi",2021
3,"Frank Gore Jr.","RB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"southern-mississippi",2021
4,"Chandler Pittman","WR",6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"southern-mississippi",2021
5,"Dajon Richard","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"southern-mississippi",2021
6,"Demarcus Jones","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"southern-mississippi",2021
7,"Averie Habas","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2021
8,"Camron Harrell","DB",12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2021
9,"Everitt Cunningham","DL",10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,NA,"southern-mississippi",2021
10,"Grayson Gunter","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2021
11,"Jakarius Caston","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2021
12,"Jay Stanley","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2021
13,"Natrone Brooks","DB",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"southern-mississippi",2021
14,"Trey Lowe III","QB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"southern-mississippi",2021
1,"Joshua Karty","K",11,0,0,0,0,0,0,0,0,27,27,10,15,0,0,57,5.2,NA,"stanford",2021
2,"Brycen Tremayne","WR",5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,6,NA,"stanford",2021
3,"Tanner McKee","QB",10,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,2.6,NA,"stanford",2021
4,"Elijah Higgins","WR",10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"stanford",2021
5,"Austin Jones","RB",11,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"stanford",2021
6,"Benjamin Yurosek","TE",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"stanford",2021
7,"Isaiah Sanders","QB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"stanford",2021
8,"Nathaniel Peat","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"stanford",2021
9,"John Humphreys","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,1,NA,"stanford",2021
10,"Bryce Farrell","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"stanford",2021
11,"E.J. Smith","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"stanford",2021
12,"Jay Symonds","FB",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"stanford",2021
13,"Kyu Blu Kelly","CB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"stanford",2021
14,"Ryan Sanborn","P",12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0.3,NA,"stanford",2021
15,"Emmet Kenney","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"stanford",2021
1,"Garrett Shrader","QB",12,14,0,0,0,0,0,0,14,0,0,0,0,0,0,84,7,NA,"syracuse",2021
2,"Sean Tucker","RB",12,12,2,0,0,0,0,0,14,0,0,0,0,0,0,84,7,NA,"syracuse",2021
3,"Andre Szmyt","PK",12,0,0,0,0,0,0,0,0,36,38,9,14,0,0,63,5.3,NA,"syracuse",2021
4,"Courtney Jackson","WR",12,0,3,1,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"syracuse",2021
5,"Anthony Queeley","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"syracuse",2021
6,"Damien Alford","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"syracuse",2021
7,"Cooper Lutz","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"syracuse",2021
8,"Tommy Devito","QB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"syracuse",2021
9,"Trebor Pena","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"syracuse",2021
1,"Rory Bell","K",12,0,0,0,0,0,0,0,0,23,23,9,16,0,0,50,4.2,NA,"temple",2021
2,"Edward Saydee","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"temple",2021
3,"Kyle Dobbins","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"temple",2021
4,"Randle Jones","WR",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"temple",2021
5,"Amad Anderson Jr.","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"temple",2021
6,"Jose Barbon","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"temple",2021
7,"Kadas Reams","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"temple",2021
8,"Ra'Von Bonner","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"temple",2021
9,"Tayvon Ruley","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"temple",2021
10,"D'Wan Mathis","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"temple",2021
11,"Emmanuel Walker","DE",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"temple",2021
12,"Jadan Blue","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"temple",2021
13,"Justin Lynch","QB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"temple",2021
14,"William Kwenkeu","LB",11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"temple",2021
15,"Darius Pittman","TE",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"temple",2021
1,"Chase McGrath","PK",13,0,0,0,0,0,0,0,0,66,66,12,16,0,0,102,7.8,NA,"tennessee",2021
2,"Cedric Tillman","WR",13,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,NA,"tennessee",2021
3,"Jabari Small","RB",11,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.9,NA,"tennessee",2021
4,"Velus Jones Jr.","WR",13,0,7,0,1,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"tennessee",2021
5,"Tiyon Evans","RB",7,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,6,NA,"tennessee",2021
6,"JaVonta Payton","WR",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"tennessee",2021
7,"Hendon Hooker","QB",13,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"tennessee",2021
8,"Jaylen Wright","RB",9,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"tennessee",2021
9,"Jacob Warren","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"tennessee",2021
10,"Jalin Hyatt","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"tennessee",2021
11,"Joe Milton","QB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"tennessee",2021
12,"Len'Neth Whitehead","RB",8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"tennessee",2021
13,"Harrison Bailey","QB",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,NA,"tennessee",2021
14,"Jimmy Calloway","WR",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"tennessee",2021
15,"Marcus Pierce","RB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"tennessee",2021
16,"Princeton Fant","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"tennessee",2021
17,"Solon Page III","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"tennessee",2021
18,"Theo Jackson","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"tennessee",2021
19,"Alontae Taylor","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"tennessee",2021
20,"JT Carver","PK",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"tennessee",2021
1,"Seth Small","PK",12,0,0,0,0,0,0,0,0,37,37,22,27,0,0,103,8.6,NA,"texas-am",2021
2,"Devon Achane","RB",12,9,1,0,1,0,0,0,11,0,0,0,0,0,0,66,5.5,NA,"texas-am",2021
3,"Ainias Smith","WR",12,0,6,1,0,0,0,0,7,0,0,0,0,1,0,44,3.7,NA,"texas-am",2021
4,"Isaiah Spiller","RB",12,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"texas-am",2021
5,"Jalen Wydermyer","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"texas-am",2021
6,"Moose Muhammad III","WR",8,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"texas-am",2021
7,"Jalen Preston","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"texas-am",2021
8,"Aaron Hansford","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-am",2021
9,"Amari Daniels","RB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"texas-am",2021
10,"Demond Demas","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"texas-am",2021
11,"Leon O'Neal Jr.","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-am",2021
12,"Micheal Clemons","DL",10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.6,NA,"texas-am",2021
13,"Zach Calzada","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-am",2021
14,"Caden Davis","PK",11,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.1,NA,"texas-am",2021
1,"Griffin Kell","PK",12,0,0,0,0,0,0,0,0,42,42,14,18,0,0,84,7,NA,"texas-christian",2021
2,"Kendre Miller","RB",10,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,NA,"texas-christian",2021
3,"Quentin Johnston","WR",9,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,4,NA,"texas-christian",2021
4,"Zach Evans","RB",6,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,6,NA,"texas-christian",2021
5,"Emari Demercado","RB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"texas-christian",2021
6,"Derius Davis","WR",12,1,1,0,1,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"texas-christian",2021
7,"Max Duggan","QB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"texas-christian",2021
8,"Blair Conwright","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"texas-christian",2021
9,"JD Spielman","WR",4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"texas-christian",2021
10,"Taye Barber","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"texas-christian",2021
11,"Blake Nowell","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"texas-christian",2021
12,"Chandler Morris","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"texas-christian",2021
13,"Dominic Dinunzio","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-christian",2021
14,"Quincy Brown","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-christian",2021
15,"Tre'vius Hodges-Tomlinson","CB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-christian",2021
16,"Tyler Guyton","T",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"texas-christian",2021
1,"Gavin Baechle","K",13,0,0,0,0,0,0,0,0,34,35,18,24,0,0,88,6.8,NA,"texas-el-paso",2021
2,"Jacob Cowing","WR",13,1,7,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"texas-el-paso",2021
3,"Ronald Awatt","RB",13,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,NA,"texas-el-paso",2021
4,"Deion Hankins","RB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"texas-el-paso",2021
5,"Justin Garrett","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2,NA,"texas-el-paso",2021
6,"Trent Thompson","TE",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"texas-el-paso",2021
7,"Tyrin Smith","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"texas-el-paso",2021
8,"Calvin Brownholtz","QB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"texas-el-paso",2021
9,"Quadraiz Wadley","RB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"texas-el-paso",2021
10,"Breon Hayward","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-el-paso",2021
11,"Reynaldo Flores","RB",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"texas-el-paso",2021
1,"Hunter Duplessis","PK",14,0,0,0,0,0,0,0,0,63,63,24,30,0,0,135,9.6,NA,"texas-san-antonio",2021
2,"Sincere McCormick","RB",14,15,0,0,0,0,0,0,15,0,0,0,0,0,0,90,6.4,NA,"texas-san-antonio",2021
3,"Zakhari Franklin","WR",13,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,NA,"texas-san-antonio",2021
4,"Frank Harris","QB",14,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3,NA,"texas-san-antonio",2021
5,"De'Corian Clark","WR",14,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3,NA,"texas-san-antonio",2021
6,"Joshua Cephus","WR",14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,NA,"texas-san-antonio",2021
7,"Brenden Brady","RB",8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"texas-san-antonio",2021
8,"Oscar Cardenas","TE",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"texas-san-antonio",2021
9,"Dadrian Taylor","LB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"texas-san-antonio",2021
10,"Corey Mayfield Jr.","CB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"texas-san-antonio",2021
11,"B.J. Daniels","RB",14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"texas-san-antonio",2021
12,"Leroy Watson","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-san-antonio",2021
13,"Lorenzo Dantzler","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-san-antonio",2021
14,"Sheldon Jones","WR",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-san-antonio",2021
15,"Charles Wiley","LB",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,NA,"texas-san-antonio",2021
16,"Tre'von Bradley","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-san-antonio",2021
17,"Trevor Harmanson","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-san-antonio",2021
18,"Tykee Ogle-Kellogg","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-san-antonio",2021
19,"Everett Ornstein","PK",4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0.8,NA,"texas-san-antonio",2021
1,"Seth Keller","K",12,0,0,0,0,0,0,0,0,32,32,15,18,0,0,77,6.4,NA,"texas-state",2021
2,"Jahmyl Jeter","RB",12,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"texas-state",2021
3,"Javen Banks","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"texas-state",2021
4,"Marcell Barbee","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"texas-state",2021
5,"Brock Sturges","RB",8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"texas-state",2021
6,"Calvin Hill","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"texas-state",2021
7,"T.J. Graham","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"texas-state",2021
8,"Caleb Twyford","RB",10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"texas-state",2021
9,"Brady McBride","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1.1,NA,"texas-state",2021
10,"Ashtyn Hawkins","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-state",2021
11,"Kenny Haynes","LB",11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-state",2021
1,"Jonathan Garibay","PK",12,0,0,0,0,0,0,0,0,49,50,15,16,0,0,94,7.8,NA,"texas-tech",2021
2,"SaRodorick Thompson","RB",11,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,5.5,NA,"texas-tech",2021
3,"Tahj Brooks","RB",9,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.7,NA,"texas-tech",2021
4,"Erik Ezukanma","WR",11,2,4,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"texas-tech",2021
5,"Xavier White","RB",13,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"texas-tech",2021
6,"Travis Koontz","TE",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"texas-tech",2021
7,"Myles Price","WR",12,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"texas-tech",2021
8,"Donovan Smith","QB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"texas-tech",2021
9,"J.J. Sparkman","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"texas-tech",2021
10,"Henry Colombi","QB",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"texas-tech",2021
11,"Tyler Shough","QB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"texas-tech",2021
12,"Loic Fouonji","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"texas-tech",2021
13,"Marquis Waters","DB",4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.5,NA,"texas-tech",2021
14,"Mason Tharp","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-tech",2021
15,"McLane Mannix","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-tech",2021
16,"Riko Jeffers","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-tech",2021
17,"Kaylon Geiger","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-tech",2021
18,"Trey Cleveland","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"texas-tech",2021
1,"Bijan Robinson","RB",10,11,4,0,0,0,0,0,15,0,0,0,0,0,0,90,9,NA,"texas",2021
2,"Cameron Dicker","K",12,0,0,0,0,0,0,0,0,49,50,13,15,0,0,88,7.3,NA,"texas",2021
3,"Xavier Worthy","WR",12,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,6,NA,"texas",2021
4,"Roschon Johnson","RB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"texas",2021
5,"Casey Thompson","QB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"texas",2021
6,"Cade Brewer","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"texas",2021
7,"Jordan Whittington","WR",8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"texas",2021
8,"Joshua Moore","WR",9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"texas",2021
9,"Keilan Robinson","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"texas",2021
10,"Jared Wiley","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"texas",2021
11,"Marcus Washington","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"texas",2021
12,"Hudson Card","QB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"texas",2021
13,"Jonathon Brooks","RB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"texas",2021
14,"Josh Thompson","DB",9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,NA,"texas",2021
15,"Bert Auburn","K",1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,NA,"texas",2021
1,"Bryant Koback","RB",13,15,3,0,0,0,0,0,18,0,0,0,0,1,0,110,8.5,NA,"toledo",2021
2,"Thomas Cluckey","PK",13,0,0,0,0,0,0,0,0,52,52,14,24,0,0,94,7.2,NA,"toledo",2021
3,"DeQuan Finn","QB",13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"toledo",2021
4,"Matt Landers","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"toledo",2021
5,"Devin Maddox","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"toledo",2021
6,"Micah Kelly","RB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"toledo",2021
7,"Jacquez Stuart","RB",13,1,0,0,1,0,0,0,2,0,0,0,0,0,0,18,1.4,NA,"toledo",2021
8,"Bryce Mitchell","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"toledo",2021
9,"Drew Rosi","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"toledo",2021
