"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
27,"Broc Lane","TE",11,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
28,"Al Ashford","CB",13,0,4,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
29,"Jalen Royals","WR",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
30,"Gabriel Bryan","CB",2,3,0,3,0,0,0,0,NA,0,2,0,0,0,0,NA,"utah-state",2023
31,"Kyrese Rowan","WR",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
32,"Ioholani Raass","DE",8,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
33,"Elliott Nimrod","K",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
34,"Josh Sterzer","TE",5,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
35,"Teeg Slone","S",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
36,"Siaosi Lauhingoa","DT",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
37,"Adam Tomczyk","DE",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
38,"Zion Andreasen","DE",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
39,"Ryan Marks","K",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
40,"Micah Davis","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
41,"Make Tu'akoi","DE",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
42,"Jacob Garcia","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
43,"Falepule Alo","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
44,"Davon Booth","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
45,"Cole Motes","OL",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"utah-state",2023
46,"Colby Bowman","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"utah-state",2023
47,"Wade Meacham","OL",13,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"utah-state",2023
1,"Levani Damuni","LB",13,43,44,87,3,0.5,0,0,NA,0,0,0,0,0,0,"","utah",2023
2,"Karene Reid","LB",11,24,43,67,2,0,1,21,21,1,4,0,0,0,0,"","utah",2023
3,"Cole Bishop","S",11,35,25,60,7,3,2,10,5,0,4,2,0,0,1,"","utah",2023
4,"Zemaiah Vaughn","CB",13,35,18,53,5,0.5,1,0,0,0,6,0,0,0,0,"","utah",2023
5,"Sione Vaki","S",12,37,14,51,9,2,1,2,2,0,2,0,0,0,0,"","utah",2023
6,"Jonah Elliss","DE",10,23,14,37,16,12,0,0,NA,0,3,0,0,0,1,"AA","utah",2023
7,"Jatravis Broughton","CB",12,27,10,37,1,0,0,0,NA,0,2,0,0,0,0,"","utah",2023
8,"Lander Barton","LB",7,11,23,34,1,0,2,25,12.5,1,3,0,0,0,1,"","utah",2023
9,"Tao Johnson","CB",13,16,17,33,2,0,0,0,NA,0,5,1,0,0,0,"","utah",2023
10,"Miles Battle","CB",13,23,9,32,1,0,1,24,24,0,3,0,0,0,0,"","utah",2023
11,"Van Fillinger","DE",11,17,14,31,5,3,0,0,NA,0,0,1,0,0,1,"","utah",2023
12,"Connor O'Toole","DE",8,13,18,31,6,4.5,0,0,NA,0,3,0,0,0,1,"","utah",2023
13,"Keanu Tanuvasa","DT",13,7,20,27,6,2,0,0,NA,0,0,0,0,0,1,"","utah",2023
14,"Nate Ritchie","S",13,11,11,22,2,1,0,0,NA,0,0,0,0,0,0,"","utah",2023
15,"Johnathan Hall","S",13,12,7,19,1,1,0,0,NA,0,0,0,0,0,0,"","utah",2023
16,"Sione Fotu","LB",12,6,12,18,0,0,0,0,NA,0,1,0,0,0,0,"","utah",2023
17,"Junior Tafuna","DT",11,7,10,17,3,1.5,0,0,NA,0,2,1,0,0,1,"","utah",2023
18,"Logan Fano","DE",5,5,9,14,4,3.5,0,0,NA,0,1,1,0,0,2,"","utah",2023
19,"Aliki Vimahi","DT",12,5,9,14,2,1.5,0,0,NA,0,0,0,0,0,0,"","utah",2023
20,"Hayden Furey","LB",10,4,4,8,0,0,0,0,NA,0,0,0,0,0,1,"","utah",2023
21,"Simote Pepa","DT",10,2,6,8,1,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
22,"David Fotu","DT",11,2,5,7,0,0,0,0,NA,0,2,0,0,0,0,"","utah",2023
23,"Smith Snowden","CB",11,1,6,7,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
24,"Justin Medlock","LB",10,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
25,"Briton Allen","S",7,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
26,"Luca Caldarella","WR",13,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
27,"Jadon Pearson","S",4,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
28,"Josh Calvert","LB",13,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
29,"Elijah Davis","CB",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
30,"Jonah Lea'ea","DE",2,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
31,"Charlie Vincent","RB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
32,"Dijon Stanley","RB",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
33,"JT Greep","LS",13,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
34,"Gavin Nawahine","DE",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
35,"Faybian Marks","CB",12,2,0,2,0,0,0,0,NA,0,1,0,0,0,0,"","utah",2023
36,"Mikey Matthews","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
37,"Bryson Barnes","QB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
38,"Chase Carter","K",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
39,"Chase Kennedy","DE",6,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
40,"Owen Chambliss","LB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
41,"Ja'Quinden Jackson","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
42,"Jason Siaosi","LB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
43,"Jaylon Glover","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
44,"Kenzel Lawler","CB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
45,"Ka'eo Akana","DE",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","utah",2023
46,"Michael Mokofisi","OL",13,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,"","utah",2023
1,"Langston Patterson","LB",11,38,36,74,8,1,1,22,22,0,0,1,0,0,1,NA,"vanderbilt",2023
2,"Jaylen Mahoney","DB",11,38,21,59,1,0,0,0,NA,0,6,0,0,0,0,NA,"vanderbilt",2023
3,"CJ Taylor","DB",9,29,26,55,8,3,2,35,17.5,0,3,0,0,0,2,NA,"vanderbilt",2023
4,"Ethan Barr","LB",12,21,34,55,3,1,0,0,NA,0,1,0,0,0,1,NA,"vanderbilt",2023
5,"Savion Riley","DB",8,34,14,48,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
6,"De'Rickey Wright","DB",10,32,14,46,1,0,2,9,4.5,0,3,1,0,0,2,NA,"vanderbilt",2023
7,"Kane Patterson","LB",10,18,25,43,6,2,0,0,NA,0,1,0,0,0,0,NA,"vanderbilt",2023
8,"Martel Hight","DB",11,25,13,38,0,0,1,37,37,1,1,0,0,0,0,NA,"vanderbilt",2023
9,"Bryan Longwell","LB",12,18,18,36,1,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
10,"Aeneas Dicosmo","LB",12,19,14,33,6,2.5,0,0,NA,0,0,0,0,0,1,NA,"vanderbilt",2023
11,"Nate Clifton","DL",12,12,18,30,8,5.5,1,5,5,0,0,0,0,0,0,NA,"vanderbilt",2023
12,"Miles Capers","LB",12,17,12,29,4,1,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
13,"Tyson Russell","CB",12,17,8,25,1,0,1,0,0,0,2,0,0,0,0,NA,"vanderbilt",2023
14,"Marlen Sewell","DB",12,12,13,25,1,0,0,0,NA,0,0,1,0,0,0,NA,"vanderbilt",2023
15,"Jeffrey Ugochukwu","DB",11,12,11,23,3,1,1,6,6,0,0,0,0,0,0,NA,"vanderbilt",2023
16,"Trudell Berry","CB",9,16,5,21,1,0,0,0,NA,0,4,0,0,0,0,NA,"vanderbilt",2023
17,"Nicholas Rinaldi","DL",12,10,11,21,1,0,1,13,13,0,0,0,0,0,0,NA,"vanderbilt",2023
18,"BJ Diakite","DL",11,6,14,20,3,1,0,0,NA,0,1,0,0,0,0,NA,"vanderbilt",2023
19,"Darren Agu","DL",10,4,12,16,1,0.5,0,0,NA,0,2,1,4,0,0,NA,"vanderbilt",2023
20,"Devin Lee","DL",12,3,12,15,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
21,"Bryce Cowan","LB",12,8,7,15,3,0,1,5,5,1,1,0,0,0,0,NA,"vanderbilt",2023
22,"John Howse IV","DB",11,5,10,15,0,0,1,0,0,0,1,0,0,0,0,NA,"vanderbilt",2023
23,"Christian James","DL",7,4,8,12,0,0,0,0,NA,0,1,0,0,0,0,NA,"vanderbilt",2023
24,"Bradley Mann","DL",12,6,6,12,4,1,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
25,"Yilanan Outtara","DL",9,2,9,11,2,0.5,0,0,NA,0,2,0,0,0,0,NA,"vanderbilt",2023
26,"BJ Anderson","DB",3,5,3,8,0,0,0,0,NA,0,3,0,0,0,0,NA,"vanderbilt",2023
27,"Linus Zunk","DL",9,3,4,7,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
28,"De'Marion Thomas","DL",10,1,6,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
29,"Kamrean Johnson","TE",12,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
30,"Alan Wright","DB",12,3,3,6,0,0,0,0,NA,0,2,0,0,0,0,NA,"vanderbilt",2023
31,"Quantaves Gaskins","DB",5,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
32,"Alex Brown","DL",4,2,2,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
33,"Michael Spencer","DL",6,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
34,"Will Faris","K",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
35,"Grayson Morgan","OL",7,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
36,"London Humphreys","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
37,"Gamarion Carter","WR",7,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
38,"Quincy Skinner Jr.","WR",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
39,"Sedrick Alexander","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
40,"Junior Sherrill","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
41,"Matt Hayball","P",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
42,"Ken Seals","QB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
43,"Justin Ball","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
44,"Julian Hernandez","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
45,"Jayden McGowan","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
46,"AJ Swann","QB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"vanderbilt",2023
1,"Keli Lawson","LB",13,39,41,80,7,2.5,1,4,4,0,6,0,0,0,1,NA,"virginia-tech",2023
2,"Alan Tisdale","LB",12,33,42,75,4,1.5,0,0,NA,0,2,0,0,0,0,NA,"virginia-tech",2023
3,"Jalen Stroman","S",11,24,31,55,2,0,0,0,NA,0,2,0,0,0,0,NA,"virginia-tech",2023
4,"Mansoor Delane","CB",13,31,23,54,3,0,1,32,32,0,1,1,0,0,0,NA,"virginia-tech",2023
5,"Keonta Jenkins","DB",13,30,20,50,10,1.5,1,0,0,0,0,0,0,0,2,NA,"virginia-tech",2023
6,"Derrick Canteen","CB",13,23,20,43,2,0,1,0,0,0,5,0,0,0,1,NA,"virginia-tech",2023
7,"Antwuan Powell","DL",13,23,17,40,15,9.5,0,0,NA,0,0,3,0,0,3,NA,"virginia-tech",2023
8,"Jaylen Jones","S",11,18,17,35,1,0,0,0,NA,0,3,0,0,0,0,NA,"virginia-tech",2023
9,"Pheldarius Payne","DL",13,10,21,31,10,4,0,0,NA,0,1,0,0,0,1,NA,"virginia-tech",2023
10,"Jayden McDonald","LB",12,11,19,30,1,0,0,0,NA,0,1,0,0,0,0,NA,"virginia-tech",2023
11,"Mose Phillips III","S",13,15,12,27,0,0,0,0,NA,0,0,0,0,0,1,NA,"virginia-tech",2023
12,"Cole Nelson","DL",13,8,19,27,8,4.5,0,0,NA,0,0,0,0,0,1,NA,"virginia-tech",2023
13,"Dorian Strong","CB",13,18,7,25,1,0,3,28,9.3,0,8,0,0,0,0,NA,"virginia-tech",2023
14,"Norell Pollard","DL",13,9,15,24,8,4,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
15,"Nasir Peoples","S",8,15,8,23,1,0,0,0,NA,0,1,1,0,0,1,NA,"virginia-tech",2023
16,"Jaden Keller","LB",13,8,15,23,2,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
17,"Caleb Woodson","DB",13,12,10,22,2,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
18,"C.J. McCray","DL",13,8,13,21,4,3.5,0,0,NA,0,0,1,0,0,0,NA,"virginia-tech",2023
19,"Keyshawn Burgos","DL",13,8,10,18,5,2,0,0,NA,0,0,0,0,0,1,NA,"virginia-tech",2023
20,"Mario Kendricks","DL",13,10,6,16,5,1.5,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
21,"Josh Fuga","DL",13,5,8,13,2,0.5,0,0,NA,0,0,1,0,0,0,NA,"virginia-tech",2023
22,"Dante Lovett","CB",13,7,3,10,1,0,0,0,NA,0,3,1,0,0,0,NA,"virginia-tech",2023
23,"Wilfried Pene","DL",13,2,8,10,2,1,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
24,"Will Johnson","LB",13,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
25,"Braylon Johnson","CB",13,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
26,"Tyler Childress","S",13,6,1,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
27,"Jorden McDonald","DL",13,1,5,6,3,1.5,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
28,"Da'Wain Lofton","WR",13,2,1,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"virginia-tech",2023
29,"James Jennette","DL",11,1,1,2,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
30,"Jaylin Lane","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
31,"Jack Hollifield","OL",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
32,"Jason Abbey","DL",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
33,"Ishmael Findlayter","DL",2,0,2,2,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
34,"Luke Bussel","S",13,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
35,"Bhayshul Tuten","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
36,"Chance Fitzgerald","WR",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
37,"Peter Moore","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
38,"Cole Beck","WR",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
39,"Da'Quan Felton","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
40,"Matt Johnson","LB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
41,"Devin Alves","S",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
42,"Elijah Klock","DL",1,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
43,"George Ballance","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
44,"Gunner Givens","DL",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
45,"Justin Pollock","LS",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
46,"Josh Hand","LB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia-tech",2023
1,"Jonas Sanker","DB",12,73,34,107,4,0,0,0,NA,0,11,2,0,0,3,NA,"virginia",2023
2,"James Jackson","LB",12,34,46,80,4,1,1,0,0,0,5,0,0,0,0,NA,"virginia",2023
3,"Kam Robinson","LB",12,46,25,71,5,1,2,42,21,1,1,0,0,0,0,NA,"virginia",2023
4,"Coen King","DB",10,47,13,60,3,0,0,0,NA,0,6,0,0,0,2,NA,"virginia",2023
5,"Tayvonn Kyle","DB",12,25,29,54,2,0,0,0,NA,0,5,1,0,0,0,NA,"virginia",2023
6,"Dave Herard","DB",11,25,15,40,2,0,0,0,NA,0,2,1,0,0,1,NA,"virginia",2023
7,"Jahmeer Carter","DL",12,13,22,35,2,1,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
8,"Chico Bennett Jr.","LB",11,15,19,34,5,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
9,"Aaron Faumui","DL",12,13,19,32,7,0,0,0,NA,0,3,0,0,0,0,NA,"virginia",2023
10,"Josh Ahern","LB",10,18,14,32,4,0,1,17,17,0,2,0,0,0,0,NA,"virginia",2023
11,"Kameron Butler","DL",4,16,7,23,5,3.5,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
12,"Sam Westfall","CB",11,12,9,21,0,0,1,0,0,0,2,0,0,0,1,NA,"virginia",2023
13,"Mekhi Buchanan","DE",12,10,10,20,2,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
14,"Stevie Bracey","LB",11,10,10,20,1,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
15,"Michael Diatta","DL",12,6,12,18,1,1,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
16,"Malcolm Greene","CB",10,11,4,15,4,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
17,"Paul Akere","DL",9,4,11,15,3,1,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
18,"Ben Smiley III","DL",9,6,9,15,4,2,0,0,NA,0,1,0,0,0,0,NA,"virginia",2023
19,"Caleb Hardy","S",9,3,11,14,0,0,1,6,6,0,1,1,0,0,0,NA,"virginia",2023
20,"Trey McDonald","LB",12,5,7,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
21,"Dre Walker","CB",9,8,3,11,0,0,1,4,4,0,5,0,0,0,0,NA,"virginia",2023
22,"Bryce Carter","DL",7,5,4,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
23,"Langston Long","DB",2,4,4,8,0,0,0,0,NA,0,1,0,0,0,0,NA,"virginia",2023
24,"Micah Gaffney","DB",11,5,2,7,2,0,1,11,11,0,0,0,0,0,0,NA,"virginia",2023
25,"Perris Jones","RB",10,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
26,"Jason Hammond","DT",7,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
27,"Grant Misch","TE",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
28,"Matt Ganyard","K",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
29,"Elijah Gaines","DB",10,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
30,"Terrell Jones","DL",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
31,"Anthony Britton","DT",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
32,"Malachi Fields","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
33,"Olasunkonmi Agunloye","DT",1,0,1,1,1,0.5,0,0,NA,0,0,1,0,0,0,NA,"virginia",2023
34,"Sackett Wood Jr.","TE",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
35,"William Simpkins III","DB",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
36,"Mike Hollins","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
37,"Luke Byrne","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
38,"Kobe Pace","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
39,"Kendall Cross","LB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
40,"Jack Witmer","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
41,"Jack Griese","RB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
42,"Eli Wood","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
43,"Davis Lane Jr.","S",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
44,"Daniel Sparks","P",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"virginia",2023
45,"Aidian Livingston","LS",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"virginia",2023
1,"Dylan Hazen","LB",12,44,42,86,9,1,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
2,"Jacob Roberts","LB",12,40,43,83,10,6,0,0,NA,0,1,0,0,0,2,NA,"wake-forest",2023
3,"Malik Mustapha","DB",12,45,35,80,5,0.5,1,50,50,0,2,0,0,0,1,NA,"wake-forest",2023
4,"Chelen Garnes","DB",12,33,28,61,2,1.5,0,0,NA,0,5,2,0,0,0,NA,"wake-forest",2023
5,"Jasheen Davis","DL",12,26,23,49,17,7.5,0,0,NA,0,2,2,14,0,1,NA,"wake-forest",2023
6,"Caelen Carson","DB",11,29,13,42,1,0,0,0,NA,0,8,1,0,0,1,NA,"wake-forest",2023
7,"DaShawn Jones","DB",10,27,10,37,2,0,3,29,9.7,0,2,0,0,0,0,NA,"wake-forest",2023
8,"Kevin Pointer","DL",12,18,19,37,9,1.5,0,0,NA,0,1,1,0,0,0,NA,"wake-forest",2023
9,"Kendron Wayman","DL",12,17,18,35,4,2,0,0,NA,0,2,0,0,0,0,NA,"wake-forest",2023
10,"Nick Andersen","DB",12,19,14,33,1,0.5,1,0,0,0,3,0,0,0,0,NA,"wake-forest",2023
11,"Quincey Bryant","LB",10,16,16,32,3,0.5,1,6,6,0,2,0,0,0,0,NA,"wake-forest",2023
12,"Evan Slocum","DB",11,23,6,29,1,0,1,56,56,0,1,1,0,0,0,NA,"wake-forest",2023
13,"Bryce Ganious","DL",12,10,18,28,3,1,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
14,"AJ Williams","DB",11,16,6,22,0,0,0,0,NA,0,1,0,0,0,0,NA,"wake-forest",2023
15,"Aiden Hall","LB",12,14,8,22,2,1,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
16,"Jamare Glasker","DB",9,14,2,16,1,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
17,"DeMarcus Rankin","DB",10,10,5,15,0,0,1,0,0,0,0,0,0,0,0,NA,"wake-forest",2023
18,"Justin Williams","DL",12,3,12,15,2,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
19,"BJ Williams","DL",11,3,8,11,0,0,0,0,NA,0,1,0,0,0,0,NA,"wake-forest",2023
20,"Davaughn Patterson","DB",4,3,6,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
21,"Jaylen Hudson","LB",10,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
22,"Tate Carney","RB",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
23,"Michael Jurgens","OL",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
24,"Jacobi Gilbert","DB",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
25,"Jahmal Banks","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
26,"Max Miller","LB",7,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
27,"Zach Lohavichan","DL",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
28,"Ke'Shawn Williams","WR",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,1,NA,"wake-forest",2023
29,"Zach Ranson","DB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
30,"Wesley Grimes","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
31,"Rushaun Tongue","DB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"wake-forest",2023
32,"Taylor Morin","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
33,"Wyatt Crespi","DL",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
34,"Travon West","DB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
35,"Mitch Griffis","QB",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
36,"Matt Gulbin","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
37,"Luke Petitbon","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"wake-forest",2023
