"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
25,"Esaias Carpenter","DL",8,0,5,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
26,"AG McGhee","S",5,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
27,"Jayshaun Coffman","DL",4,0,4,4,1,0.5,0,0,NA,0,1,0,0,0,0,NA,"marshall",2022
28,"Jordan Calomese","DL",2,1,3,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
29,"Andrew Morris","LB",4,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
30,"Dainsus Miller","CB",7,1,2,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"marshall",2022
31,"Joshua Bowers","DB",8,2,1,3,0,0,1,-8,-8,0,0,0,0,0,0,NA,"marshall",2022
32,"Charles Montgomery","WR",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
33,"Caleb Horton","DB",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
34,"Elijah Russell","DL",1,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
35,"Stacey Marshall","TE",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
36,"Corey Gammage","WR",13,2,0,2,0,0,1,0,0,0,0,0,0,0,0,NA,"marshall",2022
37,"Gabriel Grubbs","S",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
38,"Stone Scarcelle","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
39,"Beau Blankenship","TE",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
40,"Toby Payne","TE",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
41,"Trent Holler","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
42,"Cam Fancher","QB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
43,"Leon Hart","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
44,"Matthew Bosset","LS",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
45,"Logan Osburn","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
46,"CJ Miller","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
47,"Khalan Laborn","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
48,"Joshua McTier","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
49,"Jaydyn Johnson","LB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
50,"Jacobie Henderson","S",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
51,"D'Yoni Hill","DB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
52,"Jabarrek Hopkins","DL",3,1,0,1,1,1,0,0,NA,0,0,0,0,0,0,NA,"marshall",2022
1,"Beau Brade","DB",13,55,30,85,4,0,2,13,6.5,0,5,0,0,0,2,NA,"maryland",2022
2,"Dante Trader","DB",13,34,28,62,1,0,2,46,23,0,4,0,0,0,0,NA,"maryland",2022
3,"Jaishawn Barham","LB",12,35,23,58,7,4,0,0,NA,0,1,1,0,0,1,NA,"maryland",2022
4,"Tarheeb Still","DB",13,35,11,46,4,0,1,0,0,0,1,0,0,0,0,NA,"maryland",2022
5,"Ahmad Mccullough","LB",12,29,16,45,3,1,0,0,NA,0,0,2,0,0,0,NA,"maryland",2022
6,"Jakorian Bennett","DB",12,26,13,39,2,0,2,0,0,0,11,0,0,0,0,NA,"maryland",2022
7,"Deonte Banks","DB",12,25,13,38,1,0.5,1,0,0,0,8,0,0,0,0,NA,"maryland",2022
8,"Fa'Najae Gotay","LB",11,25,12,37,1,0.5,1,0,0,0,1,0,0,0,1,NA,"maryland",2022
9,"Ami Finau","DL",13,19,12,31,5,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
10,"Greg Rose","DL",12,17,11,28,5,4,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
11,"Gereme Spraggins","LB",12,20,7,27,2,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
12,"Anthony Booker Jr.","DL",13,17,10,27,5,2,0,0,NA,0,1,0,0,0,2,NA,"maryland",2022
13,"Mosiah Nasili-Kite","DL",12,18,8,26,3,1,0,0,NA,0,0,1,0,0,0,NA,"maryland",2022
14,"Ruban Hyppolite II","LB",9,9,15,24,0,0,0,0,NA,0,1,0,0,0,0,NA,"maryland",2022
15,"Henry Chibueze","DT",12,10,14,24,2,2,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
16,"Durell Nchami","LB",13,13,7,20,6,3,0,0,NA,0,0,0,0,0,1,NA,"maryland",2022
17,"Caleb Wheatland","LB",11,14,3,17,2,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
18,"Gavin Gibson","DB",11,13,4,17,2,1,0,0,NA,0,3,0,0,0,0,NA,"maryland",2022
19,"Kellan Wyatt","LB",11,7,9,16,1,1,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
20,"Glendon Miller","DB",8,13,3,16,1,0,0,0,NA,0,1,1,0,0,0,NA,"maryland",2022
21,"Corey Coley Jr.","DB",11,12,2,14,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
22,"Tommy Akingbesote","DL",12,9,5,14,2,2,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
23,"Isaiah Hazel","DB",12,13,1,14,2,0,0,0,NA,0,1,0,0,0,0,NA,"maryland",2022
24,"Vandarius Cowan","LB",11,8,5,13,2,0,0,0,NA,0,0,0,0,0,1,NA,"maryland",2022
25,"Sean Greely","LB",12,10,2,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
26,"Austin Fontaine","DL",13,2,8,10,0,0,0,0,NA,0,1,1,0,0,0,NA,"maryland",2022
27,"Lionell Whitaker","DB",10,7,2,9,1,0,0,0,NA,0,1,0,0,0,0,NA,"maryland",2022
28,"Quashon Fuller","DL",12,5,2,7,2,1,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
29,"Tyler Baylor","DL",8,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
30,"Isaac Bunyun","DL",10,6,1,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
31,"Shane Mosley","DB",13,5,1,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
32,"Rex Fleming","DB",13,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
33,"Octavian Smith Jr.","WR",13,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
34,"Taizse Johnson","DL",9,2,2,4,1,1,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
35,"Ethan Gough","LS",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
36,"Chantz Harley","DB",5,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
37,"Riyad Wilmot","DL",8,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
38,"Christian Teague","DE",10,2,1,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
39,"Tai Felton","WR",13,3,0,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"maryland",2022
40,"Leon Haughton Jr.","WR",8,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
41,"Rakim Jarrett","WR",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
42,"CJ Dippre","TE",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
43,"Alex Simet","LB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
44,"Kobi Thomas","LB",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
45,"Colton Spangler","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
46,"Corey Dyches","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
47,"Roman Hemby","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
48,"David Brownlee","LB",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
49,"Jacob Copeland","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"maryland",2022
1,"Jalen Mackie","LB",12,38,62,100,15,3.5,1,-5,-5,0,1,0,0,0,0,NA,"massachusetts",2022
2,"Tyler Rudolph","DB",12,36,25,61,1,0,2,0,0,0,5,0,0,0,1,NA,"massachusetts",2022
3,"Gerrell Johnson","LB",12,29,25,54,2,0,0,0,NA,0,1,0,0,0,1,NA,"massachusetts",2022
4,"Marcus Cushnie","DL",12,23,24,47,13,5.5,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
5,"Jordan Mahoney","DB",12,28,14,42,3,0,3,100,33.3,1,6,3,22,1,3,NA,"massachusetts",2022
6,"Josh Wallace","DB",12,32,9,41,3,0,2,0,0,0,8,1,0,0,0,NA,"massachusetts",2022
7,"Jalon Ferrell","DB",12,22,15,37,1,0,0,0,NA,0,2,0,0,0,0,NA,"massachusetts",2022
8,"Billy Wooden","DL",9,16,20,36,6,0,0,0,NA,0,0,0,0,0,1,NA,"massachusetts",2022
9,"Tanner Davis","DB",12,16,14,30,3,0,0,0,NA,0,2,0,0,0,2,NA,"massachusetts",2022
10,"Hugo Klages","DL",12,11,18,29,3,1,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
11,"Nahji Logan","LB",12,9,20,29,5,2,0,0,NA,0,1,1,0,0,0,NA,"massachusetts",2022
12,"Marcus Bradley","DL",11,10,16,26,4,2.5,0,0,NA,0,1,0,0,0,0,NA,"massachusetts",2022
13,"Cletus Mathurin","DL",10,5,17,22,3,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
14,"Javon Batten","DB",9,15,7,22,2,0,0,0,NA,0,3,1,0,0,1,NA,"massachusetts",2022
15,"Zukodo Igwenagu","LB",12,5,11,16,1,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
16,"Te'Rai Powell","DB",8,8,8,16,2,0,0,0,NA,0,0,0,0,0,1,NA,"massachusetts",2022
17,"Jalen Stewart","LB",11,7,9,16,2,1.5,0,0,NA,0,2,1,0,0,0,NA,"massachusetts",2022
18,"Dominic Schofield","LB",11,7,7,14,2,1,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
19,"Michael Oppong","DB",11,6,8,14,2,0,0,0,NA,0,1,0,0,0,1,NA,"massachusetts",2022
20,"Uchenna Ezewike","DL",11,8,4,12,2,1,0,0,NA,0,1,0,0,0,0,NA,"massachusetts",2022
21,"Viczaril Alobwede","DL",10,5,5,10,0,0,0,0,NA,0,1,0,0,0,0,NA,"massachusetts",2022
22,"Noah Boykin","DB",10,7,1,8,0,0,1,0,0,0,1,0,0,0,0,NA,"massachusetts",2022
23,"Tristan Armstrong","DB",12,5,2,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
24,"Da'Shon Ross","LB",6,2,5,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
25,"Aaron Beckwith","DL",8,1,5,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
26,"Juan Lua","DB",12,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
27,"Louce Julien","DL",7,1,5,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
28,"Myles Turner","LB",11,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
29,"Sammy Faustin","DB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
30,"Jermaine McMillian","DB",4,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
31,"George Johnson","WR",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
32,"Ethan Dumont","LS",12,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"massachusetts",2022
33,"CJ Kolodziey","K",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
34,"Cam Sullivan-Brown","WR",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
35,"Kay'ron Adams","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
36,"Jourdan Powell","DB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
37,"Isaac Ross","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
38,"Gino Campiotti","QB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
39,"Rico Arnold","WR",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
40,"Ethan Mottinger","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
41,"Darius Gooden","DB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
42,"Cornelius Wright","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
43,"Brady Olson","QB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
44,"Ben Bohnenberger","OL",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"massachusetts",2022
1,"Xavier Cullens","LB",13,59,52,111,8,2,3,113,37.7,2,2,4,0,0,1,NA,"memphis",2022
2,"Quindell Johnson","DB",12,52,25,77,6,0,4,19,4.8,0,4,1,5,0,2,NA,"memphis",2022
3,"Geoff Cantin-Arku","LB",13,41,35,76,4,1.5,0,0,NA,0,2,0,0,0,0,NA,"memphis",2022
4,"Tyler Murray","LB",13,38,29,67,6,0,2,0,0,0,2,0,0,0,0,NA,"memphis",2022
5,"Jaylon Allen","DL",13,28,30,58,10,5,1,39,39,1,1,1,0,0,0,NA,"memphis",2022
6,"Sylvonta Oliver","DB",13,40,8,48,0,0,3,106,35.3,0,4,0,0,0,0,NA,"memphis",2022
7,"Cormontae Hamilton","DL",13,23,23,46,6,4.5,0,0,NA,0,2,0,0,0,1,NA,"memphis",2022
8,"Davion Ross","DB",12,32,11,43,3,0,1,0,0,0,6,0,0,0,1,NA,"memphis",2022
9,"Camron Jackson","DL",13,19,22,41,3,1,0,0,NA,0,1,0,0,0,0,NA,"memphis",2022
10,"Greg Rubin","DB",12,27,12,39,3,0,0,0,NA,0,4,0,0,0,0,NA,"memphis",2022
11,"Cincir Evans","LB",13,16,19,35,2,0,1,15,15,0,3,0,0,0,0,NA,"memphis",2022
12,"Ladarian Paulk","DB",9,21,7,28,1,0,0,0,NA,0,1,0,0,0,0,NA,"memphis",2022
13,"William Whitlow Jr.","DL",12,14,13,27,5,3,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
14,"Joshua Hastings","DB",8,17,10,27,0,0,0,0,NA,0,3,0,0,0,0,NA,"memphis",2022
15,"Wardalis Ducksworth","DL",13,11,12,23,4,2,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
16,"Davian Mayo","LB",13,8,13,21,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
17,"Cameron Smith","DB",10,12,5,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"memphis",2022
18,"Zy Brockington","DL",8,6,7,13,2,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
19,"Meonta Kimbrough","DL",13,5,5,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
20,"Joel Williams","DB",9,9,1,10,1,1,1,0,0,0,1,0,0,0,1,NA,"memphis",2022
21,"James Stewart","DL",11,4,3,7,1,1,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
22,"Julian Barnett","DB",4,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
23,"Rodney Owens","DB",11,2,4,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
24,"Andrew Jones","LB",10,4,0,4,1,0,0,0,NA,0,0,0,0,0,1,NA,"memphis",2022
25,"Warren Peeples","DL",6,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
26,"Bryce Edmondson","LB",5,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
27,"Joe Norwood","DB",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
28,"Tanner Gillis","P",8,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
29,"Drew Martin","DL",6,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
30,"Asa Martin","RB",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
31,"Colby Cox","LS",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
32,"Hank Pearson","DL",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
33,"Jared Nedd","LB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
34,"Noah Grant","K",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
35,"Gabriel Rogers","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
36,"Caden Prieskorn","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
37,"Harold Nash III","DB",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
38,"James Quinnelly","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
39,"Braunson White","DL",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
40,"Jevyon Ducker","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
41,"An'darius Coffey","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"memphis",2022
1,"Kamren Kinchens","DB",12,34,25,59,2,0,6,99,16.5,1,6,1,0,0,1,NA,"miami-fl",2022
2,"James Williams","DB",11,38,20,58,1,0,1,0,0,0,6,2,6,0,1,NA,"miami-fl",2022
3,"Corey Flagg Jr.","LB",11,34,22,56,11,2.5,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
4,"Caleb Johnson","LB",12,26,22,48,4,1.5,0,0,NA,0,0,0,0,0,2,NA,"miami-fl",2022
5,"Mitchell Agude","LB",12,21,18,39,7,4,0,0,NA,0,0,0,0,0,1,NA,"miami-fl",2022
6,"DJ Ivey","DB",12,28,10,38,0,0,2,0,0,0,5,2,1,0,2,NA,"miami-fl",2022
7,"Akheem Mesidor","DL",11,21,17,38,11,7,0,0,NA,0,4,0,0,0,1,NA,"miami-fl",2022
8,"Te'cory Couch","DB",12,32,5,37,1,0,0,0,NA,0,6,0,0,0,0,NA,"miami-fl",2022
9,"Keontra Smith","DB",12,15,18,33,3,1.5,1,1,1,0,0,0,0,0,0,NA,"miami-fl",2022
10,"Jahfari Harvey","DL",12,20,11,31,8,5.5,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
11,"Wesley Bissainthe","LB",12,21,9,30,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
12,"Darrell Jackson","DL",12,11,16,27,5,3,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
13,"Tyrique Stevenson","DB",11,18,7,25,2,0,2,0,0,0,7,0,0,0,0,NA,"miami-fl",2022
14,"Leonard Taylor","DL",12,11,13,24,11,3,1,4,4,0,0,0,0,0,0,NA,"miami-fl",2022
15,"Jordan Miller","DL",12,6,12,18,3,1,0,0,NA,0,0,1,26,0,0,NA,"miami-fl",2022
16,"Jared Harrison-Hunte","DL",9,12,4,16,4,2,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
17,"Antonio Moultrie","DL",10,7,7,14,2,0.5,0,0,NA,0,0,0,0,0,1,NA,"miami-fl",2022
18,"Chantz Williams","DL",12,5,8,13,3,0,0,0,NA,0,0,1,0,0,0,NA,"miami-fl",2022
19,"AL Blades","DB",11,9,2,11,0,0,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
20,"Nyjalik Kelly","DL",12,7,4,11,5,4,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
21,"Daryl Porter Jr.","CB",9,10,1,11,2,0,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
22,"Waynmon Steed","LB",5,5,6,11,0,0,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
23,"Elijah Roberts","DL",8,6,3,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
24,"Avantae Williams","S",11,7,2,9,0,0,0,0,NA,0,0,1,-4,0,0,NA,"miami-fl",2022
25,"Jacob Lichtenstein","DL",8,2,2,4,1,1,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
26,"Chase Smith","LB",5,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
27,"Ryan Ragone","LB",5,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
28,"Isaiah Dunson","CB",6,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
29,"Gilbert Frierson","DB",10,2,1,3,0,0,1,32,32,1,0,0,0,0,0,NA,"miami-fl",2022
30,"Markeith Williams","DB",4,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
31,"Malik Curtis","DB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
32,"Will Mallory","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
33,"Thomas Davis","DL",1,0,1,1,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
34,"Lucious Stanley","RB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
35,"Khamauri Rogers","DB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
36,"John Campbell Jr.","OL",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
37,"Jaylan Knighton","RB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
38,"Jalen Rivers","OL",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
39,"DJ Scaife Jr.","OL",11,1,0,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"miami-fl",2022
40,"Colbie Young","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
41,"Brian Balom","S",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
42,"Andres Borregales","K",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
43,"Allan Haye Jr.","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-fl",2022
1,"Ryan McWood","LB",12,51,84,135,6,0.5,1,26,26,0,3,1,0,0,1,NA,"miami-oh",2022
2,"Matthew Salopek","LB",13,61,63,124,9,3.5,0,0,NA,0,1,1,0,0,1,NA,"miami-oh",2022
3,"Michael Dowell","S",13,49,48,97,5,2,0,0,NA,0,6,1,0,0,1,NA,"miami-oh",2022
4,"Jacquez Warren","DB",13,34,29,63,1,0,2,66,33,1,1,0,0,0,1,NA,"miami-oh",2022
5,"John Saunders Jr.","DB",11,34,18,52,1,0,2,7,3.5,0,10,0,0,0,1,NA,"miami-oh",2022
6,"Brian Ugwu","DL",13,18,25,43,10,5,1,6,6,0,0,0,0,0,0,NA,"miami-oh",2022
7,"Ambe' Caldwell","DB",12,25,12,37,1,0,0,0,NA,0,5,2,0,0,0,NA,"miami-oh",2022
8,"Yahsyn McKee","DB",8,25,10,35,0,0,2,18,9,0,6,1,0,0,1,NA,"miami-oh",2022
9,"Austin Ertl","DL",12,9,26,35,3,1,0,0,NA,0,2,0,0,0,0,NA,"miami-oh",2022
10,"Kobe Hilton","DL",13,13,19,32,3,1,0,0,NA,0,0,1,0,0,0,NA,"miami-oh",2022
11,"Corey Suttle","DE",13,15,16,31,6,6,1,0,0,0,1,0,0,0,1,NA,"miami-oh",2022
12,"Ja'von Kimpson","DB",13,24,7,31,0,0,0,0,NA,0,4,1,0,0,1,NA,"miami-oh",2022
13,"Caiden Woullard","DL",13,14,15,29,5,4,0,0,NA,0,3,0,0,0,1,NA,"miami-oh",2022
14,"Eli Blakey","DB",5,13,14,27,0,0,1,5,5,0,6,1,0,0,0,NA,"miami-oh",2022
15,"Ty Wise","LB",8,11,13,24,5,2,0,0,NA,0,1,0,0,0,1,NA,"miami-oh",2022
16,"Nolan Johnson","CB",11,17,5,22,2,1,0,0,NA,0,3,1,0,0,1,NA,"miami-oh",2022
17,"Dominic Nardone","LB",11,6,11,17,0,0,0,0,NA,0,1,0,0,0,1,NA,"miami-oh",2022
18,"Oscar McWood","LB",4,7,8,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
19,"Camden Rogers","LB",12,3,6,9,1,1,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
20,"Reginald Virgil","WR",11,4,4,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
21,"Nasir Washington","DL",12,2,5,7,0,0,0,0,NA,0,0,1,0,0,0,NA,"miami-oh",2022
22,"Anthony Collier II","DL",9,1,6,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
23,"Rowan Zolman","DB",9,5,1,6,0,0,1,45,45,0,0,0,0,0,0,NA,"miami-oh",2022
24,"Marlon Dawson Jr.","DL",7,1,2,3,1,1,0,0,NA,0,0,0,0,0,1,NA,"miami-oh",2022
25,"Blaine Riley","LB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
26,"Jacob Snell","DL",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
27,"Corban Hondru","LB",12,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
28,"Ryan Kahn","DB",1,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
29,"Jaylon Bester","RB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
30,"Kenny Tracy","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
31,"Keyon Mozee","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
32,"Jalen Walker","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
33,"Jack Coldiron","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
34,"Graham Nicholson","K",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
35,"Brett Gabbert","QB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"miami-oh",2022
