"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
12,"Tyreke Smith","DE",10,12,14,26,5,3,0,0,NA,0,2,0,0,0,1,"","ohio-state",2021
13,"Cameron Brown","CB",10,17,7,24,0,0,1,25,25,0,7,0,0,0,0,"","ohio-state",2021
14,"Antwuan Jackson Jr.","DT",12,11,12,23,5,2.5,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
15,"Taron Vincent","DT",12,12,11,23,4,0.5,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
16,"Cameron Martinez","S",12,14,9,23,1,0,1,61,61,1,4,0,0,0,0,"","ohio-state",2021
17,"Haskell Garrett","DT",12,12,10,22,7,5.5,0,0,NA,0,1,2,0,1,0,"","ohio-state",2021
18,"J.T. Tuimoloau","DE",13,8,9,17,5,2.5,0,0,NA,0,1,0,0,0,0,"","ohio-state",2021
19,"Tyleik Williams","DT",12,10,6,16,7,5,0,0,NA,0,2,0,0,0,1,"","ohio-state",2021
20,"Craig Young","LB",12,6,9,15,1,0,1,70,70,1,1,0,0,0,0,"","ohio-state",2021
21,"Javontae Jean-Baptiste","DE",12,7,7,14,3,1.5,0,0,NA,0,1,0,0,0,0,"","ohio-state",2021
22,"Jack Sawyer","DE",12,9,4,13,3,3,0,0,NA,0,1,0,0,0,1,"","ohio-state",2021
23,"Ty Hamilton","DT",13,6,6,12,2,2,0,0,NA,0,1,1,0,0,0,"","ohio-state",2021
24,"Jerron Cage","DT",12,4,7,11,4,1,0,0,NA,0,0,2,0,1,0,"","ohio-state",2021
25,"Cade Kacherski","LB",11,7,4,11,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
26,"Josh Proctor","S",2,3,7,10,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
27,"Dallas Gant","LB",3,4,6,10,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
28,"Palaie Gaoteote IV","LB",8,1,8,9,1,0.5,0,0,NA,0,0,1,0,0,0,"","ohio-state",2021
29,"Cade Stover","TE",13,5,4,9,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
30,"Marcus Hooker","S",11,3,6,9,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
31,"Ryan Batsch","LB",8,4,4,8,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
32,"Sevyn Banks","CB",9,7,1,8,1,0,0,0,NA,0,1,0,0,0,0,"","ohio-state",2021
33,"Lejond Cavazos","CB",11,6,2,8,0,0,0,0,NA,0,2,0,0,0,0,"","ohio-state",2021
34,"Demario McCall","CB",11,3,3,6,0,0,0,0,NA,0,1,0,0,0,0,"","ohio-state",2021
35,"Xavier Johnson","WR",12,2,4,6,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
36,"Ryan Watts","CB",11,5,1,6,0,0,2,18,9,0,0,0,0,0,0,"","ohio-state",2021
37,"Jaden McKenzie","DT",3,2,3,5,0,0,0,0,NA,0,0,0,0,0,1,"","ohio-state",2021
38,"Chris Booker","WR",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,1,"","ohio-state",2021
39,"Jordan Hancock","CB",7,1,3,4,0,0,0,0,NA,0,1,0,0,0,0,"","ohio-state",2021
40,"Cormontae Hamilton","DL",8,2,1,3,1,1,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
41,"Reid Carrico","LB",5,0,3,3,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
42,"Jacolbe Cowan","DL",5,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
43,"K'Vaughan Pope","LB",3,0,3,3,0,0,0,0,NA,0,1,0,0,0,0,"","ohio-state",2021
44,"Emeka Egbuka","WR",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
45,"Michael Hall Jr.","DT",4,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
46,"Jakailin Johnson","CB",2,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
47,"Sam Wiglusz","WR",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
48,"Noah Ruggles","K",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
49,"C.J. Stroud","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"H-4","ohio-state",2021
50,"Marvin Harrison Jr.","WR",13,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
51,"Julian Fleming","WR",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
52,"Jaylen Johnson","S",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","ohio-state",2021
1,"Bryce Houston","LB",12,53,52,105,7,2,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
2,"Cannon Blauser","LB",12,38,48,86,8,2,0,0,NA,0,1,1,0,0,0,NA,"ohio",2021
3,"Alvin Floyd","S",12,33,31,64,1,0,1,0,0,0,1,0,0,0,1,NA,"ohio",2021
4,"Jarren Hampton","S",10,26,23,49,1,0,0,0,NA,0,3,0,0,0,0,NA,"ohio",2021
5,"Tariq Drake","S",12,25,23,48,3,0,3,23,7.7,0,2,0,0,0,0,NA,"ohio",2021
6,"John Gregory","CB",12,22,21,43,2,0,0,0,NA,0,2,0,0,0,0,NA,"ohio",2021
7,"Alex Wolff","S",12,22,15,37,0,0,0,0,NA,0,1,0,0,0,0,NA,"ohio",2021
8,"Jett Elad","S",9,21,14,35,1,0,0,0,NA,0,3,0,0,0,0,NA,"ohio",2021
9,"Bryce Dugan","DL",12,13,21,34,3,2,0,0,NA,0,1,0,0,0,0,NA,"ohio",2021
10,"Will Evans","DE",12,19,14,33,6,4.5,0,0,NA,0,2,0,0,0,1,NA,"ohio",2021
11,"Jack McCrory","LB",12,11,17,28,4,0.5,0,0,NA,0,1,0,0,0,0,NA,"ohio",2021
12,"Jamison Collier","S",8,16,10,26,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
13,"Kaieem Caesar","DT",12,7,18,25,2,1.5,0,0,NA,0,2,0,0,0,0,NA,"ohio",2021
14,"Michael Taylor","DE",12,9,15,24,2,1,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
15,"Ben Johnson","LB",11,11,13,24,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
16,"Rodney Mathews","DT",12,12,11,23,3,1,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
17,"Roman Parodie","CB",11,12,11,23,2,1,2,-4,-2,0,5,0,0,0,0,NA,"ohio",2021
18,"Michael Ballentine","S",5,19,3,22,1,0,0,0,NA,0,0,0,0,0,1,NA,"ohio",2021
19,"Justin Birchette","CB",11,19,2,21,1,0,0,0,NA,0,0,1,0,0,0,NA,"ohio",2021
20,"Jeremiah Burton","DT",12,9,10,19,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
21,"Jamal Hudson","CB",7,12,5,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"ohio",2021
22,"Kaylen McCracken","DT",8,5,10,15,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
23,"Pierre Kemeni","CB",9,10,3,13,0,0,0,0,NA,0,1,0,0,0,0,NA,"ohio",2021
24,"Dylan Stevens","LB",11,8,3,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
25,"Kyle Kelly","LB",12,5,6,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
26,"Bradley Weaver","DE",4,4,6,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
27,"Jeremiah Wood","LB",5,5,5,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
28,"Zach Burks","DT",9,2,7,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
29,"Denzel Daxon","DL",12,3,5,8,1,1,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
30,"Bryce Stai","DE",7,2,5,7,1,0.5,0,0,NA,0,2,0,0,0,0,NA,"ohio",2021
31,"Aiden Malenchek","DT",7,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
32,"Jake Neatherton","RB",12,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
33,"Torrie Cox Jr.","CB",5,3,0,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"ohio",2021
34,"Kurtis Rourke","QB",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
35,"Nife Oseni","S",5,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
36,"Keegan Wilburn","WR",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
37,"Nigel Drummond II","WR",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
38,"Caden Campolieti","LB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
39,"Alec Burton","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
40,"Tristian Vandenberg","PK",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
41,"Adam Luehrman","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"ohio",2021
1,"Malcolm Rodriguez","LB",14,76,54,130,16,3,1,11,11,0,5,2,0,1,4,NA,"oklahoma-state",2021
2,"Devin Harper","LB",14,61,35,96,11,6,0,0,NA,0,2,2,0,0,1,NA,"oklahoma-state",2021
3,"Kolby Harvell-Peel","S",14,42,28,70,5,2,3,21,7,0,3,1,3,0,1,NA,"oklahoma-state",2021
4,"Jarrick Bernard","CB",14,39,12,51,2,1.5,0,0,NA,0,11,0,0,0,0,NA,"oklahoma-state",2021
5,"Jason Taylor II","S",14,37,11,48,7,2.5,2,85,42.5,1,4,0,0,0,1,NA,"oklahoma-state",2021
6,"Jarrick Bernard-Converse","",13,38,10,48,2,1.5,0,0,NA,0,10,0,0,0,0,NA,"oklahoma-state",2021
7,"Tanner McCalister","S",14,29,13,42,1,0,1,13,13,0,6,0,0,0,0,NA,"oklahoma-state",2021
8,"Brock Martin","DE",13,21,20,41,14,9,0,0,NA,0,0,1,0,0,0,NA,"oklahoma-state",2021
9,"Christian Holmes","CB",14,33,6,39,0,0,1,2,2,0,7,0,0,0,0,NA,"oklahoma-state",2021
10,"Tyler Lacy","DE",14,21,13,34,11,3.5,0,0,NA,0,1,1,0,0,2,NA,"oklahoma-state",2021
11,"Collin Oliver","DE",14,20,9,29,16,11.5,0,0,NA,0,0,0,0,0,1,NA,"oklahoma-state",2021
12,"Jabbar Muhammad","CB",14,18,5,23,1,0.5,0,0,NA,0,3,0,0,0,0,NA,"oklahoma-state",2021
13,"Jayden Jernigan","DT",14,15,7,22,2,2,0,0,NA,0,1,0,0,0,1,NA,"oklahoma-state",2021
14,"Brendon Evers","DT",14,7,14,21,6,3,0,0,NA,0,1,0,0,0,0,NA,"oklahoma-state",2021
15,"Israel Antwine","DT",13,6,14,20,4,3,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
16,"Thomas Harper","S",12,12,8,20,2,0,0,0,NA,0,1,0,0,0,1,NA,"oklahoma-state",2021
17,"Kody Walterscheid","DE",14,9,11,20,2,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
18,"Korie Black","CB",13,12,7,19,0,0,0,0,NA,0,2,2,0,0,0,NA,"oklahoma-state",2021
19,"Trey Sterling","S",5,6,9,15,3,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
20,"Kamryn Farrar","LB",14,9,4,13,3,2.5,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
21,"Demarco Jones","CB",13,6,5,11,0,0,0,0,NA,0,0,1,0,0,0,NA,"oklahoma-state",2021
22,"Mason Cobb","LB",14,7,4,11,2,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
23,"Trey Rucker","S",14,10,0,10,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
24,"Sean Michael Flanagan","S",13,6,3,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
25,"Sione Asi","DT",12,6,1,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
26,"Kanion Williams","S",13,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
27,"Tyren Irby","DE",9,3,2,5,3,1.5,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
28,"Lamont Bishop","LB",12,4,0,4,2,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
29,"Jeff Roberson","LB",11,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
30,"Nick Session","S",4,4,0,4,0,0,1,27,27,0,0,0,0,0,0,NA,"oklahoma-state",2021
31,"Parker Robertson","S",1,2,1,3,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
32,"Samuela Tuihalamaka","DT",3,3,0,3,2,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
33,"Ben Kopenski","DE",13,3,0,3,2,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
34,"Jordan Reagan","CB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
35,"Jake Schultz","DE",13,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
36,"Carter Barnard","S",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
37,"Brennan Presley","WR",14,2,0,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"oklahoma-state",2021
38,"Ty Wiilliams","S",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
39,"Aden Kelley","DT",2,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
40,"Rashod Owens","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
41,"Preston Wilson","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
42,"Xavier Ross","DT",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
43,"Nickolas Martin","LB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
44,"Nathan Latu","DE",7,1,0,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
45,"Matt Hembrough","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
46,"Joe Michalski","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
47,"Jaylen Warren","RB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
48,"Jaden Bray","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
49,"Dominic Richardson","RB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
50,"DeSean Buckner","CB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
51,"De'Kelvion Beamon","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
52,"Constantino Borrelli","",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
53,"Constantino Borelli","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
54,"Cam Smith","CB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
55,"Bryson Green","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma-state",2021
1,"Brian Asamoah II","LB",12,55,35,90,4,1,0,0,NA,0,0,0,0,0,2,NA,"oklahoma",2021
2,"Patrick Fields","S",13,47,33,80,5,0,2,21,10.5,0,1,0,0,0,0,NA,"oklahoma",2021
3,"DaShaun White","LB",12,28,38,66,5,0,0,0,NA,0,0,1,37,0,0,NA,"oklahoma",2021
4,"Justin Broiles","DB",13,25,30,55,4,0,2,14,7,0,2,2,0,1,0,NA,"oklahoma",2021
5,"Delarrin Turner-Yell","S",10,35,17,52,3,0,3,0,0,0,1,0,0,0,0,NA,"oklahoma",2021
6,"David Ugwoegbu","LB",13,22,27,49,2,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
7,"Key Lawrence","DB",13,25,22,47,4,1,0,0,NA,0,4,0,0,0,3,NA,"oklahoma",2021
8,"Nik Bonitto","LB",12,23,16,39,15,7,0,0,NA,0,1,3,70,0,1,NA,"oklahoma",2021
9,"Danny Stutsman","LB",10,21,17,38,2,1,0,0,NA,0,0,0,0,0,2,NA,"oklahoma",2021
10,"Isaiah Thomas","DL",12,18,20,38,12,8,0,0,NA,0,4,1,0,0,3,NA,"oklahoma",2021
11,"D.J. Graham","CB",12,25,13,38,0,0,1,0,0,0,2,0,0,0,1,NA,"oklahoma",2021
12,"Woodi Washington","CB",6,20,7,27,0,0,2,32,16,0,2,0,0,0,0,NA,"oklahoma",2021
13,"Shane Whitter","LB",13,12,15,27,2,0,0,0,NA,0,0,1,0,0,0,NA,"oklahoma",2021
14,"Jaden Davis","CB",13,21,4,25,0,0,0,0,NA,0,2,0,0,0,0,NA,"oklahoma",2021
15,"Perrion Winfrey","DL",12,11,12,23,11,5.5,0,0,NA,0,0,0,0,0,1,NA,"oklahoma",2021
16,"Billy Bowman","DB",11,14,8,22,2,0,0,0,NA,0,2,0,0,0,1,NA,"oklahoma",2021
17,"Caleb Kelly","LB",10,7,12,19,1,0,0,0,NA,0,0,1,0,0,1,NA,"oklahoma",2021
18,"Jalen Redmond","DL",8,11,8,19,8,3.5,0,0,NA,0,0,2,42,1,0,NA,"oklahoma",2021
19,"Reggie Grimes","DE",13,10,8,18,3,2,0,0,NA,0,1,0,0,0,2,NA,"oklahoma",2021
20,"Kori Roberson","DL",13,5,12,17,3,0.5,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
21,"Josh Ellison","DL",13,4,12,16,2,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
22,"Ethan Downs","DE",13,9,5,14,3,0.5,0,0,NA,0,0,0,0,0,1,NA,"oklahoma",2021
23,"Isaiah Coe","DL",12,4,5,9,5,1,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
24,"Latrell McCutchin","CB",9,9,0,9,0,0,0,0,NA,0,1,0,0,0,2,NA,"oklahoma",2021
25,"Bryan Mead","LB",13,7,2,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
26,"LaRon Stokes","DL",11,4,4,8,2,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
27,"Jordan Kelley","DL",11,4,2,6,1,0,0,0,NA,0,0,0,0,0,1,NA,"oklahoma",2021
28,"Marcus Stripling","DE",11,1,5,6,3,1,0,0,NA,0,1,0,0,0,0,NA,"oklahoma",2021
29,"Bryson Washington","S",11,3,2,5,0,0,1,37,37,0,0,1,0,0,0,NA,"oklahoma",2021
30,"Jordan Mukes","DB",12,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
31,"Damond Harmon","DB",7,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
32,"Jamal Morris","LB",9,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
33,"Joshua Eaton","CB",10,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
34,"Clayton Smith","OL",4,1,2,3,1,0,0,0,NA,0,0,1,0,0,0,NA,"oklahoma",2021
35,"Kelvin Gilliam","DL",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
36,"Jeremiah Criddell","DB",3,1,1,2,1,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
37,"Trevon West","WR",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
38,"Brynden Walker","LB",7,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
39,"Drake Stoops","WR",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
40,"Brayden Willis","TE",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
41,"Ty Taylor","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
42,"Theo Wease","WR",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
43,"Noah Arinze","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
44,"Mario Williams","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
45,"Jackson Sumlin","TE",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
46,"Joseph Wete","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
47,"Kasey Kelleher","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"oklahoma",2021
1,"Jordan Young","LB",13,34,69,103,8,2,1,-1,-1,0,0,1,0,0,0,NA,"old-dominion",2021
2,"R'Tarriun Johnson","S",13,49,42,91,3,0,2,15,7.5,0,6,0,0,0,0,NA,"old-dominion",2021
3,"Jason Henderson","LB",12,36,44,80,4,1,0,0,NA,0,0,1,0,0,2,NA,"old-dominion",2021
4,"Ryan Henry","LB",11,27,53,80,2,0,0,0,NA,0,0,0,0,0,1,NA,"old-dominion",2021
5,"Tre Hawkins","CB",13,54,22,76,4,0,0,0,NA,0,7,0,0,0,1,NA,"old-dominion",2021
6,"Terry Jones","S",13,32,37,69,3,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
7,"Joe Joe Headen","S",13,23,35,58,1,0,2,89,44.5,0,7,1,0,0,1,NA,"old-dominion",2021
8,"Harrell Blackmon","S",13,17,37,54,3,0,0,0,NA,0,2,0,0,0,0,NA,"old-dominion",2021
9,"Roger Cray","CB",11,24,15,39,1,0,1,16,16,0,12,0,0,0,0,NA,"old-dominion",2021
10,"Alonzo Ford","DT",13,11,27,38,3,0.5,0,0,NA,0,0,1,0,0,1,NA,"old-dominion",2021
11,"Amorie Morrison","DE",12,12,20,32,5,3.5,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
12,"Devin Brandt-Epps","DT",13,10,21,31,5,0,0,0,NA,0,1,1,0,0,0,NA,"old-dominion",2021
13,"Cory Jackson","DE",11,14,17,31,5,2,0,0,NA,0,1,0,0,0,2,NA,"old-dominion",2021
14,"Sokoya McDuffie","DT",13,9,19,28,6,4,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
15,"Marcus Haynes","DE",13,13,14,27,6,5.5,0,0,NA,0,2,0,0,0,1,NA,"old-dominion",2021
16,"Chazz Wallace","DT",13,10,16,26,2,2,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
17,"Deeve Harris","DE",13,11,13,24,5,2.5,1,0,0,0,0,1,0,1,0,NA,"old-dominion",2021
18,"Tyre Bibby","DT",13,4,16,20,1,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
19,"Steven Williams","LB",12,11,7,18,2,1,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
20,"Damion Charity","CB",13,12,5,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
21,"EJ Green","LB",13,8,9,17,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
22,"Justinn Richardson","S",7,3,9,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
23,"Tyrik McDaniel","S",13,7,3,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
24,"Will Brocchini","CB",8,7,3,10,0,0,0,0,NA,0,2,0,0,0,0,NA,"old-dominion",2021
25,"Tahj Ra-El","S",11,2,7,9,0,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
26,"Javon Harvey","WR",13,5,3,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
27,"Joshua Burdsall","LB",11,1,5,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
28,"Kris Caine","DE",9,2,3,5,1,1,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
29,"Zack Kuntz","TE",13,5,0,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
30,"Estefano Feliciano Jr.","DE",3,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
31,"Estefano Feliciano","",11,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
32,"Denzel Lowry","DT",1,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
33,"Lamareon James","CB",13,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
34,"Ali Ali","",3,3,0,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"old-dominion",2021
35,"Ali Ali","CB",2,3,0,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"old-dominion",2021
36,"Isiah Paige","WR",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
37,"Alec Solano","LB",1,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
38,"Darius Savedge","WR",10,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
39,"Robert Kennedy","S",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
40,"Dominik Soos","K",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
41,"Cornell Hendrick","",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
42,"Jahaad Scales","S",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
43,"Isaiah Spencer","TE",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
44,"Wayne Matthews III","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
45,"Ali Jennings","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
46,"Tyran Hunt","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
47,"Blake Watson","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
48,"Carson Ramos","DT",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
49,"Colten Hicks","S",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
50,"Corey Chapman","S",3,1,0,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"old-dominion",2021
51,"Luke Lindenfeldar","S",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
52,"Cornell Hendrick Jr.","WR",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
53,"Elijah Rivers","CB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"old-dominion",2021
