"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
4,"Bucky Irving","RB",13,5,3,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"oregon",2022
5,"Noah Whittington","RB",13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"oregon",2022
6,"Terrance Ferguson","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"oregon",2022
7,"Jordan James","RB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"oregon",2022
8,"Cam McCormick","TE",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"oregon",2022
9,"Chase Cota","WR",10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"oregon",2022
10,"Byron Cardwell","RB",2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,6,NA,"oregon",2022
11,"Moliki Matavao","TE",12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"oregon",2022
12,"Mase Funa","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
13,"Kilohana Haasenritter","RB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"oregon",2022
14,"Noah Sewell","LB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
15,"Josh Conerly Jr.","OL",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
16,"Patrick Herbert","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
17,"Sean Dollars","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
18,"Dont'e Thornton","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
19,"Casey Rogers","DL",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"oregon",2022
1,"Jake Pinegar","K",13,0,0,0,0,0,0,0,0,57,59,12,16,0,0,93,7.2,NA,"penn-state",2022
2,"Nicholas Singleton","RB",13,12,1,0,1,0,0,0,14,0,0,0,0,0,0,84,6.5,NA,"penn-state",2022
3,"Kaytron Allen","RB",13,10,1,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"penn-state",2022
4,"Sean Clifford","QB",13,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"penn-state",2022
5,"Brenton Strange","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"penn-state",2022
6,"Mitchell Tinsley","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"penn-state",2022
7,"Theo Johnson","TE",11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"penn-state",2022
8,"Keandre Lambert-Smith","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"penn-state",2022
9,"Tyler Warren","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"penn-state",2022
10,"Parker Washington","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"penn-state",2022
11,"Khalil Dinkins","TE",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"penn-state",2022
12,"Omari Evans","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2022
13,"Kobe King","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2022
14,"Keyvone Lee","RB",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"penn-state",2022
15,"Ji'ayir Brown","S",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2022
16,"Harrison Wallace III","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2022
17,"Drew Allar","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"penn-state",2022
18,"Curtis Jacobs","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"penn-state",2022
19,"Sander Sahaydak","K",7,0,0,0,0,0,0,0,0,1,1,1,2,0,0,4,0.6,NA,"penn-state",2022
1,"Israel Abanikanda","RB",11,20,1,0,0,0,0,0,21,0,0,0,0,1,0,128,11.6,NA,"pittsburgh",2022
2,"Ben Sauls","K",13,0,0,0,0,0,0,0,0,47,47,20,24,0,0,107,8.2,NA,"pittsburgh",2022
3,"Jared Wayne","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"pittsburgh",2022
4,"Rodney Hammond Jr.","RB",8,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.8,NA,"pittsburgh",2022
5,"Marlin Devonshire","DB",13,0,0,1,0,0,2,0,3,0,0,0,0,0,0,18,1.4,NA,"pittsburgh",2022
6,"Bub Means","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"pittsburgh",2022
7,"C'Bo Flemister","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"pittsburgh",2022
8,"Daniel Carter","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"pittsburgh",2022
9,"Gavin Bartholomew","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"pittsburgh",2022
10,"Jaden Bradley","WR",6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"pittsburgh",2022
11,"Marquis Williams","DB",12,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1,NA,"pittsburgh",2022
12,"Konata Mumpfield","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"pittsburgh",2022
13,"Brandon Hill","DB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"pittsburgh",2022
14,"Vincent Davis","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"pittsburgh",2022
15,"Deslin Alexandre","DL",9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"pittsburgh",2022
1,"Mitchell Fineran","K",14,0,0,0,0,0,0,0,0,41,44,18,24,0,0,95,6.8,NA,"purdue",2022
2,"Charlie Jones","WR",13,0,12,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,NA,"purdue",2022
3,"Devin Mockobee","RB",13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"purdue",2022
4,"Payne Durham","TE",13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"purdue",2022
5,"Dylan Downing","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"purdue",2022
6,"TJ Sheffield","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"purdue",2022
7,"King Doerue","RB",4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,4.5,NA,"purdue",2022
8,"Aidan O'Connell","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"purdue",2022
9,"Cam Allen","DB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"purdue",2022
10,"Chris Jefferson","S",5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.2,NA,"purdue",2022
11,"Cory Trice","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"purdue",2022
12,"Mershawn Rice","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"purdue",2022
13,"Paul Piferi","TE",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,NA,"purdue",2022
14,"Caleb Krockover","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"purdue",2022
1,"Christian VanSickle","K",13,0,0,0,0,0,0,0,0,38,38,12,16,0,0,74,5.7,NA,"rice",2022
2,"Brad Rozner","WR",13,0,10,0,0,0,0,0,10,0,0,0,0,1,0,62,4.8,NA,"rice",2022
3,"Ari Broussard","RB",7,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,7.7,NA,"rice",2022
4,"Luke McCaffrey","WR",11,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,NA,"rice",2022
5,"TJ Mcmahon","QB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"rice",2022
6,"Uriah West","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"rice",2022
7,"Isaiah Esdale","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"rice",2022
8,"Jack Bradley","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"rice",2022
9,"Juma Otoviano","RB",13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"rice",2022
10,"Braylen Walker","WR",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"rice",2022
11,"Dean Connors","RB",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rice",2022
12,"Gabe Taylor","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"rice",2022
13,"Treshawn Chamberlain","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rice",2022
1,"Jude McAtamney","K",12,0,0,0,0,0,0,0,0,23,24,12,18,0,0,59,4.9,NA,"rutgers",2022
2,"Aron Cruickshank","WR",12,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"rutgers",2022
3,"Samuel Brown V","RB",7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"rutgers",2022
4,"Sean Ryan","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"rutgers",2022
5,"Al-Shadee Salaam","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rutgers",2022
6,"Johnny Langan","TE",12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rutgers",2022
7,"Kyle Monangai","RB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rutgers",2022
8,"Shameen Jones","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"rutgers",2022
9,"Aaron Young","RB",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"rutgers",2022
10,"Chris Long","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rutgers",2022
11,"Christian Braswell","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"rutgers",2022
12,"Isaiah Washington","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"rutgers",2022
13,"Noah Vedral","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"rutgers",2022
14,"Rashad Rochelle","WR",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"rutgers",2022
15,"Shaquan Loyal","DB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"rutgers",2022
16,"Timmy Ward","DB",9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"rutgers",2022
1,"Jack Browning","K",13,0,0,0,0,0,0,0,0,30,30,20,25,0,0,90,6.9,NA,"san-diego-state",2022
2,"Jordan Byrd","RB",13,3,1,1,1,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"san-diego-state",2022
3,"Tyrell Shavers","WR",13,0,3,1,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"san-diego-state",2022
4,"Jalen Mayden","QB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"san-diego-state",2022
5,"Jaylon Armstead","RB",10,2,0,1,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"san-diego-state",2022
6,"Jesse Matthews","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"san-diego-state",2022
7,"Kenan Christon","RB",13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"san-diego-state",2022
8,"Mekhi Shaw","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"san-diego-state",2022
9,"Mark Redman","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"san-diego-state",2022
10,"Braxton Burmeister","QB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"san-diego-state",2022
11,"Cam Davis","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-diego-state",2022
12,"Josh Nicholson","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"san-diego-state",2022
13,"Patrick McMorris","DB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-diego-state",2022
14,"Jonah Tavai","DL",13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,NA,"san-diego-state",2022
15,"Jarrett Reeser","K",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,NA,"san-diego-state",2022
1,"Taren Schive","K",12,0,0,0,0,0,0,0,0,37,40,12,18,0,0,73,6.1,NA,"san-jose-state",2022
2,"Elijah Cooks","WR",12,0,10,0,0,0,0,0,10,0,0,0,0,1,0,62,5.2,NA,"san-jose-state",2022
3,"Kairee Robinson","RB",12,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,5,NA,"san-jose-state",2022
4,"Chevan Cordeiro","QB",12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"san-jose-state",2022
5,"Dominick Mazotti","TE",7,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"san-jose-state",2022
6,"Isaiah Hamilton","WR",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"san-jose-state",2022
7,"Skylar Loving-Black","TE",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"san-jose-state",2022
8,"Charles Ross","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"san-jose-state",2022
9,"Jackson Canaan","TE",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"san-jose-state",2022
10,"Justin Lockhart","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-jose-state",2022
11,"Nick Nash","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"san-jose-state",2022
12,"Sam Olson","TE",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"san-jose-state",2022
13,"Shamar Garrett","RB",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"san-jose-state",2022
1,"Diego Guajardo","K",13,0,0,0,0,0,0,0,0,46,48,18,19,0,0,100,7.7,NA,"south-alabama",2022
2,"La'Damian Webb","RB",12,13,2,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,NA,"south-alabama",2022
3,"Jalen Wayne","WR",13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"south-alabama",2022
4,"Caullin Lacy","WR",13,0,6,1,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"south-alabama",2022
5,"Devin Voisin","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.5,NA,"south-alabama",2022
6,"Marco Lee","RB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"south-alabama",2022
7,"Damarcus Thomas","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,NA,"south-alabama",2022
8,"Carter Bradley","QB",13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"south-alabama",2022
9,"Braylon McReynolds","RB",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-alabama",2022
10,"Ke'Shun Brown","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"south-alabama",2022
11,"Lincoln Sefcik","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-alabama",2022
12,"Yamarus Banks","S",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"south-alabama",2022
1,"Mitch Jeter","K",13,0,0,0,0,0,0,0,0,42,44,11,11,0,0,75,5.8,NA,"south-carolina",2022
2,"Marshawn Lloyd","RB",9,9,2,0,0,0,0,0,11,0,0,0,0,0,0,66,7.3,NA,"south-carolina",2022
3,"Antwane Wells Jr.","WR",13,1,6,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"south-carolina",2022
4,"Jaheim Bell","TE",12,3,2,0,0,0,0,0,5,0,0,0,0,1,0,32,2.7,NA,"south-carolina",2022
5,"Christian Beal-Smith","RB",9,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"south-carolina",2022
6,"Xavier Legette","WR",13,0,3,0,1,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"south-carolina",2022
7,"Spencer Rattler","QB",13,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,NA,"south-carolina",2022
8,"Dakereon Joyner","RB",13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"south-carolina",2022
9,"Juju McDowell","RB",13,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"south-carolina",2022
10,"Josh Vann","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"south-carolina",2022
11,"Jalen Brooks","WR",12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"south-carolina",2022
12,"DQ Smith","DB",13,0,0,1,0,0,1,0,2,0,0,0,0,0,0,12,0.9,NA,"south-carolina",2022
13,"Ahmarean Brown","WR",13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"south-carolina",2022
14,"Traevon Kenion","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"south-carolina",2022
15,"Hunter Rogers","LS",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2022
16,"Luke Doty","QB",5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"south-carolina",2022
17,"Corey Rucker","WR",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"south-carolina",2022
18,"O'Donnell Fortune","DB",9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.7,NA,"south-carolina",2022
19,"Austin Stogner","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-carolina",2022
20,"Alex Herrera","K",3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,1,NA,"south-carolina",2022
21,"Tonka Hemingway","DL",13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"south-carolina",2022
1,"Spencer Shrader","K",12,0,0,0,0,0,0,0,0,37,37,9,13,0,0,64,5.3,NA,"south-florida",2022
2,"Brian Battie","RB",12,8,0,0,0,0,0,0,8,0,0,0,0,1,0,50,4.2,NA,"south-florida",2022
3,"Xavier Weaver","WR",9,0,6,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,NA,"south-florida",2022
4,"Jimmy Horn Jr.","WR",11,1,3,0,1,0,0,0,5,0,0,0,0,1,0,32,2.9,NA,"south-florida",2022
5,"Michel Dukes","RB",11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"south-florida",2022
6,"Sean Atkins","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.8,NA,"south-florida",2022
7,"Byrum Brown","QB",4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,4.5,NA,"south-florida",2022
8,"Gerry Bohanon","QB",7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"south-florida",2022
9,"Jaren Mangham","RB",4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,4.5,NA,"south-florida",2022
10,"Jayson Littlejohn","TE",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"south-florida",2022
11,"Chris Carter","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"south-florida",2022
12,"Christopher Mottillo","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"south-florida",2022
13,"Dequan Stanley","CB",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"south-florida",2022
14,"Holden Willis","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"south-florida",2022
15,"Jason Albritton","RB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"south-florida",2022
16,"K'wan Powell","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"south-florida",2022
1,"Denis Lynch","K",14,0,0,0,0,0,0,0,0,74,74,15,22,0,0,119,8.5,"","southern-california",2022
2,"Caleb Williams","QB",14,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4.3,"H-1,Maxwell,AA,Camp","southern-california",2022
3,"Travis Dye","RB",10,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,5.4,"","southern-california",2022
4,"Jordan Addison","WR",11,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4.4,"","southern-california",2022
5,"Tahj Washington","WR",14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,"","southern-california",2022
6,"Raleek Brown","RB",14,3,3,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,"","southern-california",2022
7,"Austin Jones","RB",14,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,"","southern-california",2022
8,"Mario Williams","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,"","southern-california",2022
9,"Brenden Rice","WR",14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,"","southern-california",2022
10,"Michael Jackson III","WR",8,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,3,"","southern-california",2022
11,"Darwin Barlow","RB",8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,"","southern-california",2022
12,"Kyron Ware-Hudson","WR",14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,"","southern-california",2022
13,"Lake McRee","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","southern-california",2022
14,"Malcolm Epps","TE",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","southern-california",2022
15,"Kyle Ford","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,"","southern-california",2022
16,"Josh Falo","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,"","southern-california",2022
17,"Ralen Goforth","LB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","southern-california",2022
18,"Shane Lee","LB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,"","southern-california",2022
19,"Terrell Bynum","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","southern-california",2022
20,"Calen Bullock","DB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,"","southern-california",2022
21,"Will Rose","P",14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,"","southern-california",2022
1,"Collin Rogers","K",13,0,0,0,0,0,0,0,0,58,58,16,20,0,0,106,8.2,NA,"southern-methodist",2022
2,"Tyler Lavine","RB",13,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,NA,"southern-methodist",2022
3,"Rashee Rice","WR",12,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,5,NA,"southern-methodist",2022
4,"Jordan Kerley","WR",10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"southern-methodist",2022
5,"RJ Maryland","TE",13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"southern-methodist",2022
6,"Ben Redding","TE",9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"southern-methodist",2022
7,"Tre Siggers","RB",4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,6,NA,"southern-methodist",2022
8,"TJ McDaniel","RB",12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"southern-methodist",2022
9,"Roderick Daniels Jr.","WR",12,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"southern-methodist",2022
10,"Kelvontay Dixon","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"southern-methodist",2022
11,"Preston Stone","QB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"southern-methodist",2022
12,"Tanner Mordecai","QB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"southern-methodist",2022
13,"Dylan Goffney","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"southern-methodist",2022
14,"Camar Wheaton","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"southern-methodist",2022
15,"Austin Upshaw","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-methodist",2022
16,"Jake Bailey","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"southern-methodist",2022
17,"Elijah Chatman","DT",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-methodist",2022
18,"Velton Gardner","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"southern-methodist",2022
1,"Briggs Bourgeois","K",13,0,0,0,0,0,0,0,0,36,37,18,19,0,0,90,6.9,NA,"southern-mississippi",2022
2,"Frank Gore Jr.","RB",13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"southern-mississippi",2022
3,"Jason Brownlee","WR",13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"southern-mississippi",2022
4,"Jakarius Caston","WR",10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"southern-mississippi",2022
5,"Tiaquelin Mims","WR",9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"southern-mississippi",2022
6,"Janari Dean","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"southern-mississippi",2022
7,"Eric Scott Jr.","DB",13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,NA,"southern-mississippi",2022
8,"Kenyon Clay","RB",5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,NA,"southern-mississippi",2022
9,"Zay Franks","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2022
10,"Ty Keyes","QB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"southern-mississippi",2022
11,"Swayzee Bozeman","LB",4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,1.5,NA,"southern-mississippi",2022
12,"Natrone Brooks","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"southern-mississippi",2022
