rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
3,Jaylen Warren,RB,14,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,4.7,,oklahoma-state,2021
4,Brennan Presley,WR,14,1,5,0,1,0,0,0,7,0,0,0,0,0,0,42,3.0,,oklahoma-state,2021
5,Spencer Sanders,QB,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,42,3.2,,oklahoma-state,2021
6,Dominic Richardson,RB,14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,,oklahoma-state,2021
7,Alex Hale,K,6,0,0,0,0,0,0,0,0,15,16,3,6,0,0,24,4.0,,oklahoma-state,2021
8,Bryson Green,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,oklahoma-state,2021
9,Dezmon Jackson,RB,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,oklahoma-state,2021
10,Jaden Bray,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,oklahoma-state,2021
11,John Paul Richardson,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,oklahoma-state,2021
12,LD Brown,RB,4,1,0,0,1,0,0,0,2,0,0,0,0,0,0,12,3.0,,oklahoma-state,2021
13,Jason Taylor II,S,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,oklahoma-state,2021
14,Rashod Owens,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oklahoma-state,2021
15,Malcolm Rodriguez,LB,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,,oklahoma-state,2021
16,Jaden Nixon,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,oklahoma-state,2021
17,Blaine Green,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oklahoma-state,2021
1,Tanner Brown,K,12,0,0,0,0,0,0,0,0,42,42,22,23,0,0,108,9.0,,oklahoma-state,2022
2,Dominic Richardson,RB,9,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,5.3,,oklahoma-state,2022
3,Spencer Sanders,QB,10,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,,oklahoma-state,2022
4,Bryson Green,WR,11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,oklahoma-state,2022
5,Jaden Nixon,RB,13,0,3,0,1,0,0,0,4,0,0,0,0,0,0,24,1.8,,oklahoma-state,2022
6,John Paul Richardson,WR,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,oklahoma-state,2022
7,Ollie Gordon,RB,13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,oklahoma-state,2022
8,Braydon Johnson,WR,10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,oklahoma-state,2022
9,Brennan Presley,WR,13,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,oklahoma-state,2022
10,Stephon Johnson Jr.,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,oklahoma-state,2022
11,Zach Middleton,RB,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,oklahoma-state,2022
12,Trace Ford,DE,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,oklahoma-state,2022
13,Talyn Shettron,WR,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,oklahoma-state,2022
14,Quinton Stewart,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oklahoma-state,2022
15,Korie Black,CB,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,oklahoma-state,2022
16,Cale Cabbiness,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oklahoma-state,2022
17,Lamont Bishop,LB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,,oklahoma-state,2022
18,Jaden Bray,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,,oklahoma-state,2022
19,Alex Hale,K,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.5,,oklahoma-state,2022
1,Ollie Gordon,RB,14,21,1,0,0,0,0,0,22,0,0,0,0,0,0,132,9.4,"H-7,AA",oklahoma-state,2023
2,Alex Hale,K,13,0,0,0,0,0,0,0,0,36,38,27,34,0,0,117,9.0,,oklahoma-state,2023
3,Brennan Presley,WR,14,2,6,0,0,0,0,0,8,0,0,0,0,0,0,48,3.4,,oklahoma-state,2023
4,Rashod Owens,WR,14,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.3,,oklahoma-state,2023
5,Alan Bowman,QB,14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oklahoma-state,2023
6,Elijah Collins,RB,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,oklahoma-state,2023
7,Jaden Bray,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,oklahoma-state,2023
8,Jaden Nixon,RB,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,oklahoma-state,2023
9,Logan Ward,K,14,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,0.5,,oklahoma-state,2023
10,Cameron Epps,S,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,,oklahoma-state,2023
11,De'Zhaun Stribling,WR,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,oklahoma-state,2023
12,Gunnar Gundy,QB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,oklahoma-state,2023
13,Josiah Johnson,TE,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,oklahoma-state,2023
14,Leon Johnson III,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oklahoma-state,2023
1,Gabe Brkic,K,13,0,0,0,0,0,0,0,0,57,58,20,26,0,0,117,9.0,,oklahoma,2021
2,Kennedy Brooks,RB,13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6.0,,oklahoma,2021
3,Caleb Williams,QB,11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,,oklahoma,2021
4,Jadon Haselwood,WR,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,oklahoma,2021
5,Jeremiah Hall,TE,13,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,oklahoma,2021
6,Marvin Mims,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,oklahoma,2021
7,Eric Gray,RB,13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,oklahoma,2021
8,Mario Williams,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,oklahoma,2021
9,Austin Stogner,TE,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,oklahoma,2021
10,Spencer Rattler,QB,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,oklahoma,2021
11,Drake Stoops,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.4,,oklahoma,2021
12,Brayden Willis,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oklahoma,2021
13,Todd Hudson,RB,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4.0,,oklahoma,2021
14,Michael Woods,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,oklahoma,2021
15,Jaden Knowles,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oklahoma,2021
16,Brian Darby,WR,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,,oklahoma,2021
17,Zach Schmit,K,4,0,0,0,0,0,0,0,0,4,4,1,1,0,0,7,1.8,,oklahoma,2021
18,Justin Broiles,DB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,oklahoma,2021
19,Jalen Redmond,DL,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.8,,oklahoma,2021
20,Patrick Fields,S,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.2,,oklahoma,2021
1,Zach Schmit,K,13,0,1,0,0,0,0,0,1,53,53,12,18,0,0,95,7.3,,oklahoma,2022
2,Eric Gray,RB,12,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,5.5,,oklahoma,2022
3,Brayden Willis,TE,13,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,,oklahoma,2022
4,Dillon Gabriel,QB,12,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,,oklahoma,2022
5,Marvin Mims,WR,13,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,oklahoma,2022
6,Jalil Farooq,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,oklahoma,2022
7,Jovantae Barnes,RB,11,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,oklahoma,2022
8,Marcus Major,RB,9,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,,oklahoma,2022
9,Theo Wease,WR,11,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,oklahoma,2022
10,Drake Stoops,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,oklahoma,2022
11,Gavin Freeman,WR,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oklahoma,2022
12,Gavin Sawchuk,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,oklahoma,2022
13,Billy Bowman,DB,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,oklahoma,2022
14,David Ugwoegbu,LB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,,oklahoma,2022
1,Zach Schmit,K,13,0,0,0,0,0,0,0,0,67,67,15,21,0,0,112,8.6,,oklahoma,2023
2,Dillon Gabriel,QB,12,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,6.0,,oklahoma,2023
3,Nic Anderson,WR,13,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,,oklahoma,2023
4,Drake Stoops,WR,13,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,,oklahoma,2023
5,Gavin Sawchuk,RB,12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,,oklahoma,2023
6,Tawee Walker,RB,12,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,oklahoma,2023
7,Jayden Gibson,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,oklahoma,2023
8,Billy Bowman,DB,13,0,0,0,0,0,3,0,3,0,0,0,0,0,0,18,1.4,,oklahoma,2023
9,Brenen Thompson,WR,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,,oklahoma,2023
10,Gavin Freeman,WR,13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oklahoma,2023
11,Jalil Farooq,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oklahoma,2023
12,Marcus Major,RB,7,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,,oklahoma,2023
13,Danny Stutsman,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,oklahoma,2023
14,Blake Smith,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oklahoma,2023
15,Andrel Anthony,WR,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,oklahoma,2023
16,Jackson Arnold,QB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,oklahoma,2023
17,Jovantae Barnes,RB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,oklahoma,2023
18,Kalib Hicks,RB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,oklahoma,2023
19,Austin Stogner,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oklahoma,2023
20,Gavin Marshall,K,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1.0,,oklahoma,2023
1,Nick Rice,K,13,0,0,0,0,0,0,0,0,39,41,20,26,0,0,99,7.6,,old-dominion,2021
2,Blake Watson,RB,11,8,1,0,0,0,0,0,9,0,0,0,0,1,0,56,5.1,,old-dominion,2021
3,D.J. Mack Jr.,QB,7,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,5.1,,old-dominion,2021
4,Elijah Davis,,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,old-dominion,2021
5,Lala Davis,RB,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,old-dominion,2021
6,Ali Jennings,WR,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,old-dominion,2021
7,Zack Kuntz,TE,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,old-dominion,2021
8,Isaiah Spencer,TE,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,old-dominion,2021
9,Lamareon James,CB,13,0,0,0,2,0,0,0,2,0,0,0,0,0,0,12,0.9,,old-dominion,2021
10,AC White,TE,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,old-dominion,2021
11,Darius Savedge,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,old-dominion,2021
12,Deeve Harris,DE,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2021
13,Isiah Paige,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2021
14,Jon-Luke Peaker,RB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,old-dominion,2021
15,Nick Saldiveri,OL,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2021
16,R'Tarriun Johnson,S,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.2,,old-dominion,2021
1,Ethan Sanchez,K,11,0,0,0,0,0,0,0,0,28,28,10,13,0,0,58,5.3,,old-dominion,2022
2,Ali Jennings,WR,9,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,6.0,,old-dominion,2022
3,Blake Watson,RB,11,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,,old-dominion,2022
4,Javon Harvey,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,old-dominion,2022
5,Zack Kuntz,TE,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,2.4,,old-dominion,2022
6,Deeve Harris,DE,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,old-dominion,2022
7,D.J. Mack Jr.,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,old-dominion,2022
8,Hayden Wolff,QB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2022
9,Isaiah Spencer,TE,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2022
10,Isiah Paige,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2022
11,Keshawn Wicks,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2022
12,Robert Kennedy,S,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2022
13,Obie Sanni,RB,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,old-dominion,2022
1,Ethan Sanchez,K,13,0,0,0,0,0,0,0,0,36,36,14,21,0,0,78,6.0,,old-dominion,2023
2,Kadarius Calloway,RB,9,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,4.0,,old-dominion,2023
3,Grant Wilson,QB,12,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,old-dominion,2023
4,Keshawn Wicks,RB,11,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,,old-dominion,2023
5,Dominic Dutton,WR,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,old-dominion,2023
6,Javon Harvey,WR,9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,,old-dominion,2023
7,Reymello Murphy,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,old-dominion,2023
8,Isiah Paige,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,old-dominion,2023
9,Kelby Williams,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,old-dominion,2023
10,Lamareon James,CB,13,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,0.9,,old-dominion,2023
11,Ahmarian Granger,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,old-dominion,2023
12,Jack Shields,QB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,old-dominion,2023
13,Jordan Bly,WR,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,old-dominion,2023
14,Kris Caine,DE,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.2,,old-dominion,2023
15,Obie Sanni,RB,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,old-dominion,2023
16,Jalen Butler,TE,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,old-dominion,2023
1,Everett Hayes,K,13,0,0,0,0,0,0,0,0,48,48,12,18,0,0,84,6.5,,oregon-state,2021
2,B.J. Baylor,RB,13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6.0,,oregon-state,2021
3,Jack Colletto,LB,12,8,1,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,,oregon-state,2021
4,Trevon Bradford,WR,13,1,5,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,oregon-state,2021
5,Deshaun Fenwick,RB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,oregon-state,2021
6,Tyjon Lindsey,WR,10,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,oregon-state,2021
7,Chance Nolan,QB,13,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,,oregon-state,2021
8,Teagan Quitoriano,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,oregon-state,2021
9,Tre'Shaun Harrison,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,oregon-state,2021
10,Anthony Gould,WR,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon-state,2021
11,Luke Musgrave,TE,13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon-state,2021
12,Zeriah Beason,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,,oregon-state,2021
13,Champ Flemings,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2021
14,Jesiah Irish,WR,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2021
15,Trey Lowe,RB,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2021
1,Everett Hayes,K,9,0,0,0,0,0,0,0,0,33,35,6,13,0,0,51,5.7,,oregon-state,2022
2,Damien Martinez,RB,13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,oregon-state,2022
3,Deshaun Fenwick,RB,10,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,4.2,,oregon-state,2022
4,Silas Bolden,WR,13,2,4,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,,oregon-state,2022
5,Jack Colletto,LB,12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,oregon-state,2022
6,Anthony Gould,WR,10,0,3,2,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,oregon-state,2022
7,Atticus Sappington,K,10,0,0,0,0,0,0,0,0,15,16,5,7,0,0,30,3.0,,oregon-state,2022
8,Ben Gulbranson,QB,10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,oregon-state,2022
9,Tre'Shaun Harrison,WR,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,oregon-state,2022
10,Jamious Griffin,RB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,oregon-state,2022
11,Jack Velling,TE,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,oregon-state,2022
12,Tyjon Lindsey,WR,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon-state,2022
13,Isaiah Newell,RB,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,oregon-state,2022
14,Kanoa Shannon,RB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oregon-state,2022
15,Luke Musgrave,TE,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,oregon-state,2022
16,Easton Mascarenas,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2022
17,Chance Nolan,QB,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,oregon-state,2022
18,Alex Austin,DB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2022
1,Atticus Sappington,K,12,0,0,0,0,0,0,0,0,49,50,13,14,0,0,88,7.3,,oregon-state,2023
2,Damien Martinez,RB,12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,,oregon-state,2023
3,Silas Bolden,WR,13,2,5,1,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,oregon-state,2023
4,Jack Velling,TE,12,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4.0,,oregon-state,2023
5,Deshaun Fenwick,RB,13,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,,oregon-state,2023
6,D.J. Uiagalelei,QB,12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,oregon-state,2023
7,Aidan Chiles,QB,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,oregon-state,2023
8,Anthony Gould,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,oregon-state,2023
9,Jimmy Valsin III,WR,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,oregon-state,2023
10,Riley Sharp,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon-state,2023
11,Jermaine Terry II,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2023
12,Ryan Cooper Jr.,DB,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,,oregon-state,2023
13,Rweha Munyagi Jr.,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2023
14,Joshua Gray,OL,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2023
15,Jesiah Irish,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2023
16,Jeremiah Noga,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2023
17,Isaac Hodgins,DL,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon-state,2023
18,Tyler Voltin,OL,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,oregon-state,2023
1,Travis Dye,RB,14,16,2,0,0,0,0,0,18,0,0,0,0,0,0,108,7.7,,oregon,2021
2,Camden Lewis,K,14,0,0,0,0,0,0,0,0,55,56,13,16,0,0,94,6.7,,oregon,2021
3,Anthony Brown,QB,14,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,3.9,,oregon,2021
4,CJ Verdell,RB,5,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,8.4,,oregon,2021
5,Devon Williams,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,oregon,2021
6,Byron Cardwell,RB,14,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,oregon,2021
7,Kris Hutson,WR,14,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.0,,oregon,2021
8,Troy Franklin,WR,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon,2021
9,Dont'e Thornton,WR,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon,2021
10,Jaylon Redd,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,oregon,2021
11,Terrance Ferguson,TE,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,oregon,2021
12,Johnny Johnson III,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oregon,2021
13,Trey Benson,RB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,oregon,2021
14,Spencer Webb,TE,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,oregon,2021
15,Seven McGee,RB,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon,2021
16,Moliki Matavao,TE,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,oregon,2021
17,Bennett Williams,S,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.2,,oregon,2021
1,Camden Lewis,K,13,0,0,0,0,0,0,0,0,64,64,14,16,0,0,106,8.2,,oregon,2022
2,Bo Nix,QB,13,14,1,0,0,0,0,0,15,0,0,0,0,1,0,92,7.1,,oregon,2022
3,Troy Franklin,WR,13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,,oregon,2022
4,Bucky Irving,RB,13,5,3,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,oregon,2022
5,Noah Whittington,RB,13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,oregon,2022
6,Terrance Ferguson,TE,13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,oregon,2022
7,Jordan James,RB,10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.0,,oregon,2022
8,Cam McCormick,TE,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,oregon,2022
9,Chase Cota,WR,10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,oregon,2022
10,Byron Cardwell,RB,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,6.0,,oregon,2022
11,Moliki Matavao,TE,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,oregon,2022
12,Mase Funa,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,oregon,2022
13,Kilohana Haasenritter,RB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,oregon,2022
14,Noah Sewell,LB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon,2022
15,Josh Conerly Jr.,OL,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon,2022
16,Patrick Herbert,TE,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon,2022
17,Sean Dollars,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon,2022
18,Dont'e Thornton,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,oregon,2022
